ts,equity
1784869397976682689,1e+06
1784869397976924448,1e+06
1784869397988989005,1e+06
1784869398037587684,1e+06
1784869398069258541,1e+06
1784869398147719910,1e+06
1784869398188894356,1e+06
1784869398222877120,1e+06
1784869398259845151,1e+06
1784869398325778563,1e+06
1784869398768660149,1e+06
1784869399062558360,1e+06
1784869399092379265,1e+06
1784869399099003587,1e+06
1784869399115785219,1e+06
1784869399140036617,1e+06
1784869399320233510,1e+06
1784869399642366254,1e+06
1784869400386993099,1e+06
1784869400578681250,1e+06
1784869401017230372,1e+06
1784869401071262515,1e+06
1784869402891727147,1e+06
1784869404731378103,1e+06
1784869407044063278,1e+06
1784869408028531817,1e+06
1784869409892901226,1e+06
1784869410470517224,1e+06
1784869410486568269,1e+06
1784869410495500098,1e+06
1784869410495884214,1e+06
1784869410520793073,1e+06
1784869410541263728,1e+06
1784869410568697526,1e+06
1784869410641457650,1e+06
1784869410995586202,1e+06
1784869411149239848,1e+06
1784869411298625671,1e+06
1784869411652149441,1e+06
1784869412424465802,1e+06
1784869412441873345,1e+06
1784869412449392282,1e+06
1784869412461012116,1e+06
1784869412477361930,1e+06
1784869412484326151,1e+06
1784869412525737558,1e+06
1784869412571217843,1e+06
1784869412624620073,1e+06
1784869413036843075,1e+06
1784869413140421205,1e+06
1784869413167062950,1e+06
1784869413251579299,1e+06
1784869413673236047,1e+06
1784869413694481846,1e+06
1784869413878804672,1e+06
1784869414451655813,1e+06
1784869417121629738,1e+06
1784869418007229084,1e+06
1784869418192166030,1e+06
1784869418293126787,1e+06
1784869418819226813,1e+06
1784869419714427806,1e+06
1784869419728986851,1e+06
1784869419793862165,1e+06
1784869419863963684,1e+06
1784869420089089391,1e+06
1784869420438141312,1e+06
1784869420512645812,1e+06
1784869421121959804,1e+06
1784869421152245913,1e+06
1784869421195408865,1e+06
1784869421199443848,1e+06
1784869421199622213,1e+06
1784869421207548230,1e+06
1784869421207778207,1e+06
1784869421220233534,1e+06
1784869421324382690,1e+06
1784869421394282765,1e+06
1784869421491696354,1e+06
1784869421642298680,1e+06
1784869422043323455,1e+06
1784869423441720377,1e+06
1784869423494874006,1e+06
1784869423525497582,1e+06
1784869423616658271,1e+06
1784869423888348463,1e+06
1784869424092270320,1e+06
1784869424736347192,1e+06
1784869425111252059,1e+06
1784869425926817290,1e+06
1784869425931766629,1e+06
1784869425934122119,1e+06
1784869425941656655,1e+06
1784869425942533179,1e+06
1784869425945491025,1e+06
1784869425952799660,1e+06
1784869426072150403,1e+06
1784869426171743201,1e+06
1784869426520019090,1e+06
1784869426638176494,1e+06
1784869426949174148,1e+06
1784869426996041690,1e+06
1784869427296459247,1e+06
1784869427556661432,1e+06
1784869427712228068,1e+06
1784869428041663846,1e+06
1784869428079718185,1e+06
1784869428160694852,1e+06
1784869428263103970,1e+06
1784869428362922926,1e+06
1784869429060686583,1e+06
1784869429253264990,1e+06
1784869430098295227,1e+06
1784869430315537665,1e+06
1784869430450749353,1e+06
1784869431860205021,1e+06
1784869431975580877,1e+06
1784869432219921872,1e+06
1784869432889044545,1e+06
1784869434051295348,1e+06
1784869434073165471,1e+06
1784869435656752297,1e+06
1784869435782574648,1e+06
1784869435834816163,1e+06
1784869435973864300,1e+06
1784869436231760113,1e+06
1784869436354729370,1e+06
1784869436446477371,1e+06
1784869436776729525,1e+06
1784869436800837056,1e+06
1784869436808725507,1e+06
1784869436934933021,1e+06
1784869436936161022,1e+06
1784869436936522978,1e+06
1784869436936854215,1e+06
1784869436937153194,1e+06
1784869436937376454,1e+06
1784869436989656540,1e+06
1784869437027911488,1e+06
1784869437158576796,1e+06
1784869437887636068,1e+06
1784869438651732468,1e+06
1784869439050799239,1e+06
1784869439870265714,1e+06
1784869440036668056,1e+06
1784869440511850117,1e+06
1784869440751381337,1e+06
1784869440758626777,1e+06
1784869440778921145,1e+06
1784869440788597195,1e+06
1784869440851144127,1e+06
1784869440851588547,1e+06
1784869440860223688,1e+06
1784869440926512824,1e+06
1784869440975397144,1e+06
1784869441055743405,1e+06
1784869441165047470,1e+06
1784869441816099108,1e+06
1784869442193108726,1e+06
1784869442234302360,1e+06
1784869442369880352,1e+06
1784869442678213369,1e+06
1784869442886360862,1e+06
1784869443901498123,1e+06
1784869444044408753,1e+06
1784869444530435953,1e+06
1784869445210414538,1e+06
1784869445663508725,1e+06
1784869446795753227,1e+06
1784869447327518541,1e+06
1784869448272966079,1e+06
1784869448815319749,1e+06
1784869449324558263,1e+06
1784869450260167937,1e+06
1784869450337575357,1e+06
1784869450839588452,1e+06
1784869450901203999,1e+06
1784869450913343380,1e+06
1784869450920722792,1e+06
1784869450991651372,1e+06
1784869451060420555,1e+06
1784869451265654325,1e+06
1784869453339876672,1e+06
1784869453932477204,1e+06
1784869457959338155,1e+06
1784869459461149710,1e+06
1784869459602533265,1e+06
1784869459995973393,1e+06
1784869460040430179,1e+06
1784869460055813770,1e+06
1784869460086183842,1e+06
1784869460112949475,1e+06
1784869460193156280,1e+06
1784869460230747261,1e+06
1784869460269058596,1e+06
1784869460312244163,1e+06
1784869460312854271,1e+06
1784869460343493412,1e+06
1784869460364917902,1e+06
1784869460375326000,1e+06
1784869460375667858,1e+06
1784869460386158765,1e+06
1784869460386755213,1e+06
1784869460395602219,1e+06
1784869460402707694,1e+06
1784869460418841298,1e+06
1784869460450295565,1e+06
1784869460475710731,1e+06
1784869460497779592,1e+06
1784869460516259441,1e+06
1784869460524708065,1e+06
1784869460579482827,1e+06
1784869460617536294,1e+06
1784869460671433634,1e+06
1784869460711956311,1e+06
1784869460898331570,1e+06
1784869461061837945,1e+06
1784869461296894530,1e+06
1784869461473117098,1e+06
1784869461666106966,1e+06
1784869461916867663,1e+06
1784869461996292289,1e+06
1784869462108099061,1e+06
1784869462936082109,1e+06
1784869466784583680,1e+06
1784869466936596966,1e+06
1784869467388004042,1e+06
1784869467560878333,1e+06
1784869467629918092,1e+06
1784869467713428506,1e+06
1784869467930362941,1e+06
1784869468336958172,1e+06
1784869469013564766,1e+06
1784869470036131125,1e+06
1784869470262361783,1e+06
1784869470563265008,1e+06
1784869470665093163,1e+06
1784869471225451194,1e+06
1784869473471260794,1e+06
1784869473831122156,1e+06
1784869474573556665,1e+06
1784869475550748497,1e+06
1784869476777251751,1e+06
1784869477009171499,1e+06
1784869477026115931,1e+06
1784869477040149075,1e+06
1784869477148318598,1e+06
1784869477166859945,1e+06
1784869477889505702,1e+06
1784869478322309692,1e+06
1784869478577340063,1e+06
1784869479256082677,1e+06
1784869479311606606,1e+06
1784869479333031561,1e+06
1784869479493271974,1e+06
1784869480134254953,1e+06
1784869480142247006,1e+06
1784869480159201722,1e+06
1784869480351243281,1e+06
1784869480509856272,1e+06
1784869480599128587,1e+06
1784869480940625727,1e+06
1784869481186166659,1e+06
1784869481207802697,1e+06
1784869481223382877,1e+06
1784869481240986123,1e+06
1784869481271392677,1e+06
1784869481306614616,1e+06
1784869481349127330,1e+06
1784869481371326834,1e+06
1784869481386800407,1e+06
1784869481410516574,1e+06
1784869481444302825,1e+06
1784869481455463054,1e+06
1784869481556518424,1e+06
1784869481582683092,1e+06
1784869481607398620,1e+06
1784869481622390919,1e+06
1784869481716488291,1e+06
1784869481789203762,1e+06
1784869481846566607,1e+06
1784869481941302284,1e+06
1784869482022111347,1e+06
1784869482231313131,1e+06
1784869483594901940,1e+06
1784869486457095085,1e+06
1784869487036695018,1e+06
1784869489233937366,1e+06
1784869489991558243,1e+06
1784869490255033375,1e+06
1784869490875698256,1e+06
1784869491603347433,1e+06
1784869492604674355,1e+06
1784869493061309552,1e+06
1784869495077078211,1e+06
1784869497938596038,1e+06
1784869498574836998,1e+06
1784869498618213910,1e+06
1784869498946333408,1e+06
1784869499299153955,1e+06
1784869499835568370,1e+06
1784869500168731631,1e+06
1784869500923954489,1e+06
1784869502260384246,1e+06
1784869503232597881,1e+06
1784869503262586443,1e+06
1784869503308902818,1e+06
1784869503309252331,1e+06
1784869503318419146,1e+06
1784869503318576118,1e+06
1784869503321369354,1e+06
1784869503321539398,1e+06
1784869503324898426,1e+06
1784869503339028152,1e+06
1784869503344686355,1e+06
1784869503344900952,1e+06
1784869503348789222,1e+06
1784869503360202520,1e+06
1784869503362274288,1e+06
1784869503455026044,1e+06
1784869503467842633,1e+06
1784869503505532595,1e+06
1784869503551011931,1e+06
1784869503634498878,1e+06
1784869503663091056,1e+06
1784869503729259082,1e+06
1784869504011463038,1e+06
1784869504318806185,1e+06
1784869504962884324,1e+06
1784869506937269255,1e+06
1784869507009692593,1e+06
1784869507538541700,1e+06
1784869508243314444,1e+06
1784869508760843239,1e+06
1784869510491728856,1e+06
1784869510905836224,1e+06
1784869510938997775,1e+06
1784869511019525654,1e+06
1784869511265905349,1e+06
1784869511532470208,1e+06
1784869512478377518,1e+06
1784869513178423243,1e+06
1784869513329193554,1e+06
1784869513708606868,1e+06
1784869513796948895,1e+06
1784869513811787972,1e+06
1784869513858203697,1e+06
1784869514010435768,1e+06
1784869514330956674,1e+06
1784869514352121182,1e+06
1784869514364991763,1e+06
1784869514386247523,1e+06
1784869514486696347,1e+06
1784869514544499981,1e+06
1784869514665462804,1e+06
1784869514786368403,1e+06
1784869515065817597,1e+06
1784869515129323576,1e+06
1784869515164778441,1e+06
1784869515761731206,1e+06
1784869516934406610,1e+06
1784869517160651522,1e+06
1784869517190707981,1e+06
1784869517232343124,1e+06
1784869517312263834,1e+06
1784869517378289001,1e+06
1784869517761647702,1e+06
1784869518261208964,1e+06
1784869518763748353,1e+06
1784869518962521149,1e+06
1784869519404721595,1e+06
1784869519804266879,1e+06
1784869519835191778,1e+06
1784869520037900573,1e+06
1784869520411520548,1e+06
1784869521937945760,1e+06
1784869523941419327,1e+06
1784869524262265377,1e+06
1784869524327710408,1e+06
1784869524451223331,1e+06
1784869524579881778,1e+06
1784869524872624803,1e+06
1784869526036932607,1e+06
1784869528436166395,1e+06
1784869528567193956,1e+06
1784869529149517257,1e+06
1784869531222365115,1e+06
1784869532981832597,1e+06
1784869536372676900,1e+06
1784869539420967689,1e+06
1784869542653756387,1e+06
1784869544022801249,1e+06
1784869544041410955,1e+06
1784869544049652818,1e+06
1784869544066950006,1e+06
1784869544211044511,1e+06
1784869544892690805,1e+06
1784869546105837376,1e+06
1784869546120375352,1e+06
1784869546145240933,1e+06
1784869546187777853,1e+06
1784869546203750105,1e+06
1784869546267454140,1e+06
1784869546352899883,1e+06
1784869546524528712,1e+06
1784869546647149390,1e+06
1784869546935922326,1e+06
1784869547182202289,1e+06
1784869547186827012,1e+06
1784869547253950757,1e+06
1784869547371983273,1e+06
1784869547543282590,1e+06
1784869547602176407,1e+06
1784869547967619158,1e+06
1784869547996631299,1e+06
1784869548655142112,1e+06
1784869553451257332,1e+06
1784869554502637104,1e+06
1784869554611158050,1e+06
1784869554667529256,1e+06
1784869554753051840,1e+06
1784869554841490478,1e+06
1784869554862467210,1e+06
1784869554862835473,1e+06
1784869554863114919,1e+06
1784869554899225960,1e+06
1784869554927601126,1e+06
1784869554944224426,1e+06
1784869554957091477,1e+06
1784869554978780193,1e+06
1784869554993643739,1e+06
1784869555006176735,1e+06
1784869555050739655,1e+06
1784869555085302759,1e+06
1784869555152085545,1e+06
1784869555170305987,1e+06
1784869555209915670,1e+06
1784869555235334394,1e+06
1784869555251482480,1e+06
1784869555265769227,1e+06
1784869555277919775,1e+06
1784869555296697776,1e+06
1784869555313559964,1e+06
1784869555318939852,1e+06
1784869555319401294,1e+06
1784869555324199665,1e+06
1784869555324466864,1e+06
1784869555326846244,1e+06
1784869555356768280,1e+06
1784869555356900462,1e+06
1784869555402932864,1e+06
1784869555458726390,1e+06
1784869555473297573,1e+06
1784869555482522539,1e+06
1784869555566573862,1e+06
1784869555690227707,1e+06
1784869555745897214,1e+06
1784869555816484458,1e+06
1784869555867820650,1e+06
1784869556001696141,1e+06
1784869556147136610,1e+06
1784869556234437213,1e+06
1784869556295959381,1e+06
1784869556566307034,1e+06
1784869557486263573,1e+06
1784869558841960202,1e+06
1784869559222737758,1e+06
1784869559626804522,1e+06
1784869559638321206,1e+06
1784869559652828956,1e+06
1784869559701966663,1e+06
1784869559706576483,1e+06
1784869559708949406,1e+06
1784869559709147358,1e+06
1784869559711261659,1e+06
1784869559713200995,1e+06
1784869559753848240,1e+06
1784869559847275367,1e+06
1784869559869472311,1e+06
1784869559964151755,1e+06
1784869560100012893,1e+06
1784869560146208817,1e+06
1784869560182015272,1e+06
1784869560201761561,1e+06
1784869560483138052,1e+06
1784869561134517310,1e+06
1784869561372322574,1e+06
1784869561521884565,1e+06
1784869561745177516,1e+06
1784869562731624826,1e+06
1784869562739397348,1e+06
1784869562893301769,1e+06
1784869563001596718,1e+06
1784869563015337341,1e+06
1784869563022620061,1e+06
1784869563031792269,1e+06
1784869563044849180,1e+06
1784869563066812226,1e+06
1784869563092438725,1e+06
1784869563110408970,1e+06
1784869563126606250,1e+06
1784869563143011992,1e+06
1784869563194763774,1e+06
1784869563230268219,1e+06
1784869563230700967,1e+06
1784869563255669877,1e+06
1784869563256118044,1e+06
1784869563270576175,1e+06
1784869563270792655,1e+06
1784869563291195257,1e+06
1784869563291495523,1e+06
1784869563299028184,1e+06
1784869563299439634,1e+06
1784869563304811843,1e+06
1784869563310877018,1e+06
1784869563311170838,1e+06
1784869563312962678,1e+06
1784869563374952387,1e+06
1784869563375290627,1e+06
1784869563420102464,1e+06
1784869563420366106,1e+06
1784869563471883953,1e+06
1784869563503668316,1e+06
1784869563503905917,1e+06
1784869563517003267,1e+06
1784869563522607566,1e+06
1784869563536465863,1e+06
1784869563536749959,1e+06
1784869563544788738,1e+06
1784869563545108942,1e+06
1784869563556743800,1e+06
1784869563557058774,1e+06
1784869563613934979,1e+06
1784869563635166902,1e+06
1784869563647461863,1e+06
1784869563653137091,1e+06
1784869563669525955,1e+06
1784869563773585251,1e+06
1784869563817357742,1e+06
1784869563907544214,1e+06
1784869564037724382,1e+06
1784869564407928368,1e+06
1784869564579157770,1e+06
1784869564886627812,1e+06
1784869565051915630,1e+06
1784869565408834770,1e+06
1784869565887004729,1e+06
1784869567362620583,1e+06
1784869567421976062,1e+06
1784869567443341244,1e+06
1784869567470599884,1e+06
1784869567537166841,1e+06
1784869567759934379,1e+06
1784869567785490332,1e+06
1784869567842714095,1e+06
1784869567897415980,1e+06
1784869567943461756,1e+06
1784869568088892984,1e+06
1784869568423338409,1e+06
1784869569044241718,1e+06
1784869569049973176,1e+06
1784869569050222354,1e+06
1784869569055057759,1e+06
1784869569055206919,1e+06
1784869569060395594,1e+06
1784869569062777782,1e+06
1784869569067744996,1e+06
1784869569077027623,1e+06
1784869569085804919,1e+06
1784869569092748854,1e+06
1784869569109010393,1e+06
1784869569190782922,1e+06
1784869569245947170,1e+06
1784869569331690390,1e+06
1784869569482727075,1e+06
1784869569626651729,1e+06
1784869569653485397,1e+06
1784869569670622758,1e+06
1784869569693031756,1e+06
1784869569755336138,1e+06
1784869569885901646,1e+06
1784869569919276342,1e+06
1784869570528802254,1e+06
1784869570751303932,1e+06
1784869570773687059,1e+06
1784869570785669175,1e+06
1784869570829274070,1e+06
1784869570901155839,1e+06
1784869571479815838,1e+06
1784869571828523586,1e+06
1784869571862457958,1e+06
1784869572644824299,1e+06
1784869573871428176,1e+06
1784869574387804634,1e+06
1784869574541507228,1e+06
1784869574768287704,1e+06
1784869574995465573,1e+06
1784869575271905502,1e+06
1784869575278402097,1e+06
1784869575290169666,1e+06
1784869575350510688,1e+06
1784869575734831684,1e+06
1784869576651896932,1e+06
1784869576667940407,1e+06
1784869576699065129,1e+06
1784869576721375482,1e+06
1784869576765034459,1e+06
1784869576799280430,1e+06
1784869576936667427,1e+06
1784869576936910164,1e+06
1784869576937109625,1e+06
1784869576938152932,1e+06
1784869576938463761,1e+06
1784869576971161142,1e+06
1784869576992777197,1e+06
1784869577044349634,1e+06
1784869577529399743,1e+06
1784869577575302310,1e+06
1784869577627482607,1e+06
1784869577671771351,1e+06
1784869577697559662,1e+06
1784869577744182344,1e+06
1784869577847947292,1e+06
1784869577917358013,1e+06
1784869577979958982,1e+06
1784869578041139351,1e+06
1784869578130609939,1e+06
1784869578291232873,1e+06
1784869578688625316,1e+06
1784869579015247536,1e+06
1784869579310276253,1e+06
1784869579541571746,1e+06
1784869579575800198,1e+06
1784869579611945246,1e+06
1784869579644732414,1e+06
1784869579673627100,1e+06
1784869579682116786,1e+06
1784869579693516602,1e+06
1784869579752756026,1e+06
1784869579794327671,1e+06
1784869579880107542,1e+06
1784869579899545673,1e+06
1784869580032023338,1e+06
1784869580051913871,1e+06
1784869580061109994,1e+06
1784869580069010787,1e+06
1784869580086152680,1e+06
1784869580217567162,1e+06
1784869580239005650,1e+06
1784869580260445913,1e+06
1784869580373496589,1e+06
1784869580689948842,1e+06
1784869580699479243,1e+06
1784869580708077228,1e+06
1784869580746312810,1e+06
1784869580808835085,1e+06
1784869580814599620,1e+06
1784869580829189772,1e+06
1784869580921874032,1e+06
1784869581007373113,1e+06
1784869581084034008,1e+06
1784869581664732271,1e+06
1784869581983691466,1e+06
1784869582131814016,1e+06
1784869582223089149,1e+06
1784869582285700968,1e+06
1784869582314239451,1e+06
1784869582362188351,1e+06
1784869582385710636,1e+06
1784869582514626426,1e+06
1784869582616584386,1e+06
1784869582747900016,1e+06
1784869583114727956,1e+06
1784869583415126935,1e+06
1784869583440746843,1e+06
1784869583561293353,1e+06
1784869583729546687,1e+06
1784869583986918380,1e+06
1784869584374385298,1e+06
1784869584557941230,1e+06
1784869584629285391,1e+06
1784869584694102340,1e+06
1784869584694541390,1e+06
1784869584707252156,1e+06
1784869584911038191,1e+06
1784869585086605689,1e+06
1784869585707303006,1e+06
1784869585861272239,1e+06
1784869586199760347,1e+06
1784869586313529725,1e+06
1784869586581609458,1e+06
1784869587040870388,1e+06
1784869587559425346,1e+06
1784869588860563869,1e+06
1784869588936808364,1e+06
1784869588976781090,1e+06
1784869589275293599,1e+06
1784869589293123245,1e+06
1784869589308344282,1e+06
1784869589366768795,1e+06
1784869589457235287,1e+06
1784869589841109328,1e+06
1784869590789705367,1e+06
1784869590937866157,1e+06
1784869591128227112,1e+06
1784869591771135495,1e+06
1784869591776480407,1e+06
1784869591779526582,1e+06
1784869591923369936,1e+06
1784869592041612662,1e+06
1784869592154975262,1e+06
1784869592198002539,1e+06
1784869592296234896,1e+06
1784869592342538997,1e+06
1784869592578481322,1e+06
1784869592760683520,1e+06
1784869592819489862,1e+06
1784869592987924992,1e+06
1784869593281760081,1e+06
1784869594007726457,1e+06
1784869594156722419,1e+06
1784869594803251897,1e+06
1784869595803409049,1e+06
1784869595938366135,1e+06
1784869596933728178,1e+06
1784869597137664731,1e+06
1784869597938707305,1e+06
1784869598112142283,1e+06
1784869598122528351,1e+06
1784869598134492391,1e+06
1784869598166457569,1e+06
1784869598693143109,1e+06
1784869599510213766,1e+06
1784869600527286656,1e+06
1784869601688526267,1e+06
1784869602315474208,1e+06
1784869603957148504,1e+06
1784869605661329825,1e+06
1784869607983526831,1e+06
1784869608490515498,1e+06
1784869608508481544,1e+06
1784869608516371183,1e+06
1784869608568051854,1e+06
1784869608896929970,1e+06
1784869609100858555,1e+06
1784869609752742447,1e+06
1784869611383238446,1e+06
1784869613033621876,1e+06
1784869613888580269,1e+06
1784869614540259438,1e+06
1784869614994931129,1e+06
1784869615025546478,1e+06
1784869615132181583,1e+06
1784869615160764991,1e+06
1784869615492141202,1e+06
1784869615826361723,1e+06
1784869615845744512,1e+06
1784869615859947150,1e+06
1784869615866810618,1e+06
1784869616210733334,1e+06
1784869617758744307,1e+06
1784869618263092561,1e+06
1784869618479794549,1e+06
1784869618909851624,1e+06
1784869619233189804,1e+06
1784869619968333626,1e+06
1784869620514217232,1e+06
1784869620612283270,1e+06
1784869620625707035,1e+06
1784869620659887499,1e+06
1784869620682993294,1e+06
1784869620730722490,1e+06
1784869620785002798,1e+06
1784869620848760016,1e+06
1784869620863633913,1e+06
1784869620897411486,1e+06
1784869620924699953,1e+06
1784869620937114277,1e+06
1784869620949076390,1e+06
1784869620971414355,1e+06
1784869621004355224,1e+06
1784869621125882203,1e+06
1784869621369084141,1e+06
1784869621630849930,1e+06
1784869621945533333,1e+06
1784869622013830423,1e+06
1784869622100925203,1e+06
1784869622105336992,1e+06
1784869622105803633,1e+06
1784869622214442779,1e+06
1784869622385876391,1e+06
1784869622893794259,1e+06
1784869623076010084,1e+06
1784869624286651802,1e+06
1784869624688794228,1e+06
1784869624688929380,1e+06
1784869624982155581,1e+06
1784869625041462249,1e+06
1784869625041721381,1e+06
1784869625041994214,1e+06
1784869625043242272,1e+06
1784869625088666761,1e+06
1784869625155845794,1e+06
1784869625382182446,1e+06
1784869625382675300,1e+06
1784869625384348620,1e+06
1784869625482414071,1e+06
1784869625593292021,1e+06
1784869625721925704,1e+06
1784869626213683092,1e+06
1784869626750765852,1e+06
1784869626967681933,1e+06
1784869627231659498,1e+06
1784869627408712692,1e+06
1784869628546278136,1e+06
1784869629002529181,1e+06
1784869629138481177,1e+06
1784869629670954558,1e+06
1784869630378556837,1e+06
1784869630903664834,1e+06
1784869632859206390,1e+06
1784869633169855127,1e+06
1784869633181453982,1e+06
1784869633195236100,1e+06
1784869633469010636,1e+06
1784869633624911212,1e+06
1784869633941244019,1e+06
1784869634614453282,1e+06
1784869635005823993,1e+06
1784869636555192181,1e+06
1784869637042476118,1e+06
1784869637384215539,1e+06
1784869637417409641,1e+06
1784869637444091764,1e+06
1784869637493411610,1e+06
1784869637568636772,1e+06
1784869637748008848,1e+06
1784869637802406099,1e+06
1784869637892970264,1e+06
1784869638027762975,1e+06
1784869638126483052,1e+06
1784869638284214499,1e+06
1784869638402905849,1e+06
1784869638417116191,1e+06
1784869638433744525,1e+06
1784869638443616149,1e+06
1784869638465592626,1e+06
1784869638488352259,1e+06
1784869638525585728,1e+06
1784869638584465746,1e+06
1784869638753524298,1e+06
1784869638907466164,1e+06
1784869638950001609,1e+06
1784869638956590629,1e+06
1784869638967223869,1e+06
1784869638989228850,1e+06
1784869639049703049,1e+06
1784869639162571487,1e+06
1784869639357027302,1e+06
1784869639704516834,1e+06
1784869639946641218,1e+06
1784869639955718548,1e+06
1784869640079581456,1e+06
1784869640139518533,1e+06
1784869640250683011,1e+06
1784869640882784543,1e+06
1784869641852629986,1e+06
1784869642763767363,1e+06
1784869642770176498,1e+06
1784869642774214014,1e+06
1784869642778541452,1e+06
1784869642786552389,1e+06
1784869642791104697,1e+06
1784869642798977178,1e+06
1784869642910482135,1e+06
1784869643080077182,1e+06
1784869643138567941,1e+06
1784869643144368843,1e+06
1784869643223826692,1e+06
1784869643248938876,1e+06
1784869643260461347,1e+06
1784869643269428491,1e+06
1784869643291891980,1e+06
1784869643410855504,1e+06
1784869643837245865,1e+06
1784869644101766813,1e+06
1784869644400269045,1e+06
1784869644686546386,1e+06
1784869644960633353,1e+06
1784869646512279202,1e+06
1784869647167389810,1e+06
1784869647225169634,1e+06
1784869647252475925,1e+06
1784869647328006943,1e+06
1784869647370964039,1e+06
1784869647440196190,1e+06
1784869647474689858,1e+06
1784869647517503781,1e+06
1784869647571240733,1e+06
1784869647646319681,1e+06
1784869647811601820,1e+06
1784869647837403407,1e+06
1784869647837761871,1e+06
1784869647841886647,1e+06
1784869647850253605,1e+06
1784869648013980814,1e+06
1784869648047504045,1e+06
1784869648203335872,1e+06
1784869648331363146,1e+06
1784869648735021568,1e+06
1784869649238679222,1e+06
1784869649299715958,1e+06
1784869649459298174,1e+06
1784869649502081175,1e+06
1784869649672743238,1e+06
1784869649809706113,1e+06
1784869650000019366,1e+06
1784869650125487026,1e+06
1784869650258843310,1e+06
1784869650287948821,1e+06
1784869650466672302,1e+06
1784869650818652367,1e+06
1784869651284774469,1e+06
1784869651316271099,1e+06
1784869651333926392,1e+06
1784869651480670017,1e+06
1784869651847798013,1e+06
1784869652815888305,1e+06
1784869652976080864,1e+06
1784869653138977791,1e+06
1784869653331894026,1e+06
1784869653465967038,1e+06
1784869653651370616,1e+06
1784869653885517509,1e+06
1784869654060509683,1e+06
1784869654071354427,1e+06
1784869654086366999,1e+06
1784869654093177571,1e+06
1784869654122308127,1e+06
1784869654149346192,1e+06
1784869654228386561,1e+06
1784869654320491230,1e+06
1784869654379336712,1e+06
1784869654391114051,1e+06
1784869654405206554,1e+06
1784869654426005413,1e+06
1784869654426271986,1e+06
1784869654436414129,1e+06
1784869654436522004,1e+06
1784869654444685531,1e+06
1784869654456952810,1e+06
1784869654457134582,1e+06
1784869654462353656,1e+06
1784869654462506271,1e+06
1784869654467333443,1e+06
1784869654467479179,1e+06
1784869654468614098,1e+06
1784869654491057660,1e+06
1784869654498615849,1e+06
1784869654510713336,1e+06
1784869654515013233,1e+06
1784869654536642904,1e+06
1784869654558612339,1e+06
1784869654597293037,1e+06
1784869654641476056,1e+06
1784869654723499092,1e+06
1784869654754881942,1e+06
1784869654876278624,1e+06
1784869654901239378,1e+06
1784869655662351053,1e+06
1784869655994545606,1e+06
1784869656094574629,1e+06
1784869656283837407,1e+06
1784869656579394859,1e+06
1784869656754830315,1e+06
1784869656933556012,1e+06
1784869656933811076,1e+06
1784869657231801915,1e+06
1784869657438882726,1e+06
1784869657454096753,1e+06
1784869657465415245,1e+06
1784869657479257536,1e+06
1784869657545896738,1e+06
1784869657569956737,1e+06
1784869657846812398,1e+06
1784869657933361186,1e+06
1784869658137087099,1e+06
1784869658534986396,1e+06
1784869659072864002,1e+06
1784869659158102138,1e+06
1784869660289963206,1e+06
1784869661192749137,1e+06
1784869661237504175,1e+06
1784869661573586834,1e+06
1784869661595784128,1e+06
1784869661643574244,1e+06
1784869661891017125,1e+06
1784869662146723826,1e+06
1784869662536350308,1e+06
1784869663134337951,1e+06
1784869663147587239,1e+06
1784869663150455399,1e+06
1784869663201496190,1e+06
1784869663321088492,1e+06
1784869663438829989,1e+06
1784869663938663684,1e+06
1784869664073657394,1e+06
1784869664108722814,1e+06
1784869664125022263,1e+06
1784869664244894163,1e+06
1784869665539712771,1e+06
1784869665578668019,1e+06
1784869666937910835,1e+06
1784869668222232781,1e+06
1784869668702219251,1e+06
1784869668881884853,1e+06
1784869668889003187,1e+06
1784869668889188167,1e+06
1784869668892085420,1e+06
1784869668895694925,1e+06
1784869668899229236,1e+06
1784869668901286610,1e+06
1784869668904325047,1e+06
1784869668908597926,1e+06
1784869668916629151,1e+06
1784869668924218249,1e+06
1784869668929162415,1e+06
1784869668943207114,1e+06
1784869669025319417,1e+06
1784869669052472310,1e+06
1784869669057046258,1e+06
1784869669137309857,1e+06
1784869669198809127,1e+06
1784869669221447943,1e+06
1784869669315606057,1e+06
1784869669389471264,1e+06
1784869669438869242,1e+06
1784869669445690452,1e+06
1784869669455674893,1e+06
1784869669468753346,1e+06
1784869669478698778,1e+06
1784869669491174737,1e+06
1784869669491501552,1e+06
1784869669516910236,1e+06
1784869669517398171,1e+06
1784869669534356844,1e+06
1784869669552630884,1e+06
1784869669569688863,1e+06
1784869669608962908,1e+06
1784869669637112930,1e+06
1784869669717070997,1e+06
1784869669765614333,1e+06
1784869670039344097,1e+06
1784869670402246061,1e+06
1784869670663177547,1e+06
1784869670793745229,1e+06
1784869670824918782,1e+06
1784869670828760745,1e+06
1784869670853791237,1e+06
1784869670894267119,1e+06
1784869671149659280,1e+06
1784869671158688941,1e+06
1784869671164746345,1e+06
1784869671243864844,1e+06
1784869671254146708,1e+06
1784869671260234753,1e+06
1784869671318176999,1e+06
1784869671375862211,1e+06
1784869671477229716,1e+06
1784869671500367327,1e+06
1784869671528996747,1e+06
1784869671572315010,1e+06
1784869671679244233,1e+06
1784869671744550488,1e+06
1784869671821490373,1e+06
1784869671836732690,1e+06
