ts,equity
1784869892027831505,1.00204e+06
1784869893331900542,1.00204e+06
1784869893745863129,1.00204e+06
1784869895022725490,1.00204e+06
1784869895881989360,1.00204e+06
1784869896392661548,1.00204e+06
1784869898972555186,1.00204e+06
1784869901509271641,1.00204e+06
1784869903416930469,1.00204e+06
1784869903996021685,1.00204e+06
1784869905442496532,1.00204e+06
1784869908033277178,1.00204e+06
1784869908760509655,1.00204e+06
1784869908843505051,1.00204e+06
1784869909734225360,1.00204e+06
1784869909770574033,1.00204e+06
1784869909780311325,1.00204e+06
1784869909792004513,1.00204e+06
1784869909837357382,1.00204e+06
1784869909856393013,1.00204e+06
1784869909907323302,1.00204e+06
1784869909985072318,1.00204e+06
1784869910140116767,1.00204e+06
1784869910262549996,1.00204e+06
1784869910790373097,1.00204e+06
1784869912249462538,1.00204e+06
1784869912993516862,1.00204e+06
1784869913471774385,1.00204e+06
1784869913495499716,1.00204e+06
1784869913495824750,1.00204e+06
1784869913500467782,1.00204e+06
1784869913519968676,1.00204e+06
1784869913584632281,1.00204e+06
1784869913653282859,1.00204e+06
1784869913724225709,1.00204e+06
1784869913815116265,1.00204e+06
1784869914405125915,1.00204e+06
1784869915835460477,1.00204e+06
1784869917379723665,1.00204e+06
1784869917549479979,1.00194e+06
1784869917578450663,1.00204e+06
1784869917631591316,1.00194e+06
1784869917649263571,1.00204e+06
1784869917676400620,1.00204e+06
1784869917704297728,1.00204e+06
1784869917806417192,1.00204e+06
1784869917837890355,1.00204e+06
1784869918230236755,1.00204e+06
1784869918236508450,1.00204e+06
1784869918252553629,1.00204e+06
1784869918342728390,1.00213e+06
1784869918356016741,1.00204e+06
1784869919009883899,1.00204e+06
1784869919255135438,1.00204e+06
1784869919728116643,1.00204e+06
1784869919792393670,1.00204e+06
1784869919799737664,1.00204e+06
1784869919809931501,1.00204e+06
1784869919833839942,1.00204e+06
1784869919868218295,1.00204e+06
1784869919911393623,1.00204e+06
1784869919920773923,1.00204e+06
1784869919933070471,1.00204e+06
1784869919947363904,1.00204e+06
1784869919955245983,1.00204e+06
1784869919971686797,1.00205e+06
1784869919989085606,1.00205e+06
1784869920137334747,1.00204e+06
1784869920355756319,1.00204e+06
1784869920959275622,1.00204e+06
1784869921161189182,1.00204e+06
1784869921692981721,1.00204e+06
1784869921698900010,1.00204e+06
1784869921710661923,1.00204e+06
1784869921727991973,1.00216e+06
1784869921840037591,1.00204e+06
1784869922035382790,1.00204e+06
1784869922324409515,1.00204e+06
1784869924072876036,1.00204e+06
1784869925214323058,1.00204e+06
1784869926116323464,1.00204e+06
1784869926574714320,1.00204e+06
1784869927031990093,1.00204e+06
1784869929128344567,1.00204e+06
1784869929779667901,1.00204e+06
1784869930305171154,1.00204e+06
1784869930946105843,1.00204e+06
1784869932172204363,1.00204e+06
1784869932355331499,1.00204e+06
1784869933578242528,1.00204e+06
1784869933578697707,1.00197e+06
1784869933586641300,1.002e+06
1784869933592095826,1.00204e+06
1784869933612551502,1.00204e+06
1784869933642543282,1.00204e+06
1784869933709830277,1.00204e+06
1784869933760936517,1.00204e+06
1784869933943505437,1.00204e+06
1784869933988319800,1.00204e+06
1784869934348092458,1.00204e+06
1784869934585872312,1.00204e+06
1784869935268916505,1.00204e+06
1784869936011554498,1.00204e+06
1784869936187229254,1.00204e+06
1784869936511444421,1.00204e+06
1784869937622002532,1.00204e+06
1784869937627085044,1.00231e+06
1784869937627411014,1.00239e+06
1784869937633745939,1.00225e+06
1784869937640323045,1.00225e+06
1784869937641917861,1.00225e+06
1784869937650658514,1.0024e+06
1784869937672349346,1.00226e+06
1784869937723076340,1.00254e+06
1784869937792715573,1.00254e+06
1784869937934733095,1.00254e+06
1784869938140511331,1.00254e+06
1784869938357652580,1.00254e+06
1784869938664601207,1.00254e+06
1784869938925487949,1.00256e+06
1784869939402901714,1.00254e+06
1784869940257030263,1.00254e+06
1784869941493751317,1.00254e+06
1784869942336144427,1.00254e+06
1784869943030485958,1.00254e+06
1784869943170486106,1.00254e+06
1784869943831232522,1.00254e+06
1784869944191711806,1.00254e+06
1784869945878117890,1.00254e+06
1784869946409968918,1.00254e+06
1784869946994426468,1.00254e+06
1784869947434929238,1.00254e+06
1784869947923174892,1.00254e+06
1784869948085657333,1.00254e+06
1784869948454783671,1.00254e+06
1784869948505274547,1.00254e+06
1784869948535631112,1.00254e+06
1784869948573677774,1.00254e+06
1784869948761262872,1.00254e+06
1784869949328082250,1.00254e+06
1784869950021388576,1.00254e+06
1784869950251122845,1.00254e+06
1784869950728129724,1.00254e+06
1784869951073814876,1.00254e+06
1784869951989519757,1.00254e+06
1784869953089918477,1.00254e+06
1784869953308455801,1.00254e+06
1784869953332599721,1.00254e+06
1784869953360761469,1.00254e+06
1784869953826750750,1.00254e+06
1784869954086264638,1.00254e+06
1784869955272890112,1.00254e+06
1784869957865883631,1.00254e+06
1784869960491401186,1.00254e+06
1784869962131457750,1.00254e+06
1784869962485257424,1.00254e+06
1784869963131063662,1.00254e+06
1784869966121877918,1.00254e+06
1784869967429099474,1.00254e+06
1784869968837129844,1.00254e+06
1784869969131421833,1.00254e+06
1784869969152189221,1.00254e+06
1784869969167853047,1.00254e+06
1784869969197306264,1.00254e+06
1784869969377672653,1.00254e+06
1784869972325349784,1.00254e+06
1784869973633335411,1.0024e+06
1784869976240204240,1.00254e+06
1784869976343976374,1.00254e+06
1784869977035577863,1.00254e+06
1784869978128116577,1.00254e+06
1784869978388057836,1.00227e+06
1784869978391824438,1.00227e+06
1784869978406672922,1.00205e+06
1784869978412230486,1.00247e+06
1784869978417109657,1.00225e+06
1784869978423466448,1.00225e+06
1784869978436966397,1.00227e+06
1784869978445334431,1.00225e+06
1784869978454880307,1.00226e+06
1784869978534216102,1.00226e+06
1784869978629412506,1.00226e+06
1784869978778412987,1.00226e+06
1784869978907473164,1.00224e+06
1784869979085204762,1.00218e+06
1784869979199961720,1.00218e+06
1784869979453407251,1.00219e+06
1784869979473690951,1.00215e+06
1784869979579227313,1.00211e+06
1784869979678994676,1.00211e+06
1784869979871821107,1.00212e+06
1784869979977459464,1.00216e+06
1784869980029543600,1.00216e+06
1784869980359897823,1.00216e+06
1784869981207727660,1.00216e+06
1784869981332067893,1.00216e+06
1784869981717723870,1.00216e+06
1784869981762643578,1.00216e+06
1784869981920626059,1.00216e+06
1784869982175586805,1.00216e+06
1784869983222611388,1.00216e+06
1784869983449855744,1.00216e+06
1784869983459302792,1.00216e+06
1784869984893110902,1.00216e+06
1784869986025579106,1.00216e+06
1784869986053629935,1.00216e+06
1784869986080484671,1.00216e+06
1784869986426523465,1.00216e+06
1784869986737709453,1.00205e+06
1784869986773603447,1.0021e+06
1784869986928250345,1.00205e+06
1784869987243502424,1.00205e+06
1784869988008658162,1.00205e+06
1784869989473567021,1.00205e+06
1784869990237493483,1.00205e+06
1784869990681201411,1.00205e+06
1784869991499418749,1.00205e+06
1784869991933643506,1.00205e+06
1784869992960803069,1.00205e+06
1784869993962517327,1.00205e+06
1784869994102732463,1.00205e+06
1784869994125824596,1.00204e+06
1784869994146298852,1.00204e+06
1784869994170193708,1.00204e+06
1784869994211026463,1.00204e+06
1784869994280690027,1.00204e+06
1784869994459698631,1.00204e+06
1784869994544428647,1.00204e+06
1784869994585085684,1.00204e+06
1784869994601283540,1.00204e+06
1784869994782973619,1.00204e+06
1784869994859913965,1.00204e+06
1784869995077153805,1.00204e+06
1784869995680656414,1.00204e+06
1784869996462131771,1.00204e+06
1784869997041452941,1.00204e+06
1784869997340939237,1.00204e+06
1784869999295214644,1.00204e+06
1784870000858887405,1.00204e+06
1784870001134412568,1.00204e+06
1784870001547252003,1.00204e+06
1784870001892854921,1.00204e+06
1784870003554320182,1.00204e+06
1784870004236420279,1.00204e+06
1784870005854190106,1.00204e+06
1784870006185723363,1.00204e+06
1784870006383333667,1.00182e+06
1784870006391690241,1.0016e+06
1784870006391809601,1.0016e+06
1784870006398358494,1.00156e+06
1784870006533781355,1.00168e+06
1784870006537427149,1.00132e+06
1784870006539154375,1.00142e+06
1784870006545596568,1.00146e+06
1784870006549127934,1.0016e+06
1784870006550975745,1.00146e+06
1784870006558545282,1.0016e+06
1784870006596454515,1.0016e+06
1784870006685997113,1.0016e+06
1784870006772727898,1.00173e+06
1784870006931454287,1.0016e+06
1784870006932672782,1.00173e+06
1784870006942085451,1.0016e+06
1784870007043688663,1.00172e+06
1784870007120734595,1.0016e+06
1784870007261685395,1.0016e+06
1784870007397634897,1.0016e+06
1784870007725963176,1.0016e+06
1784870008125803053,1.0016e+06
1784870008821087321,1.0016e+06
1784870009579518345,1.0016e+06
1784870010966950575,1.0016e+06
1784870012055254773,1.0016e+06
1784870013886497044,1.0016e+06
1784870014489545962,1.0016e+06
1784870014513779807,1.0016e+06
1784870014549681447,1.0016e+06
1784870014623595619,1.0016e+06
1784870015026399933,1.0016e+06
1784870015650715482,1.0016e+06
1784870016075868111,1.0016e+06
1784870017683608835,1.0016e+06
1784870019465490481,1.0016e+06
1784870019980664148,1.0016e+06
1784870020117721654,1.0016e+06
1784870020427970440,1.0016e+06
1784870021121022383,1.0016e+06
1784870021671070952,1.0016e+06
1784870021825726870,1.0016e+06
1784870021869764963,1.0016e+06
1784870021883595126,1.0016e+06
1784870021883729789,1.0016e+06
1784870021909269271,1.0016e+06
1784870021936603208,1.0016e+06
1784870022090097345,1.0016e+06
1784870022918551109,1.0016e+06
1784870022990415819,1.0016e+06
1784870023129285012,1.0016e+06
1784870023255146208,1.0016e+06
1784870023428816007,1.0016e+06
1784870023921063716,1.0016e+06
1784870024181170186,1.0016e+06
1784870026205374060,1.0016e+06
1784870026418958819,1.0016e+06
1784870026765543114,1.0016e+06
1784870027608849105,1.0016e+06
1784870028077276827,1.0016e+06
1784870028746890321,1.0016e+06
1784870029309376864,1.00187e+06
1784870029319455911,1.00188e+06
1784870029330000114,1.00162e+06
1784870029332878335,1.00161e+06
1784870029338607133,1.00187e+06
1784870029344762990,1.0016e+06
1784870029364939065,1.00188e+06
1784870029478328336,1.00188e+06
1784870029638797625,1.00188e+06
1784870029800148464,1.0019e+06
1784870029959590060,1.00191e+06
1784870030123897423,1.00195e+06
1784870030334100743,1.00196e+06
1784870030664646790,1.00198e+06
1784870030961013267,1.00199e+06
1784870032177354656,1.0021e+06
1784870032824110456,1.0021e+06
1784870033833743324,1.0021e+06
1784870035759553531,1.00216e+06
1784870035997284858,1.0021e+06
1784870037572049169,1.0021e+06
1784870039320711820,1.0021e+06
1784870040153735288,1.0021e+06
1784870041472115908,1.0021e+06
1784870042051764627,1.0021e+06
1784870042084372346,1.0021e+06
1784870042094375814,1.0021e+06
1784870042200015374,1.0021e+06
1784870042289709990,1.0021e+06
1784870042600425226,1.0021e+06
1784870043688088527,1.0021e+06
1784870043723794593,1.0021e+06
1784870044162760111,1.0021e+06
1784870046052822480,1.0021e+06
1784870047604641679,1.0021e+06
1784870048832801360,1.00214e+06
1784870050216079881,1.0021e+06
1784870051893892113,1.0021e+06
1784870052146335112,1.0021e+06
1784870052157140873,1.0021e+06
1784870052579201078,1.0021e+06
1784870052786367609,1.0021e+06
1784870053639628004,1.0021e+06
1784870054186547487,1.0021e+06
1784870055889531072,1.0021e+06
1784870057336258664,1.0021e+06
1784870058256999203,1.0021e+06
1784870060796093274,1.0021e+06
1784870062251860354,1.0021e+06
1784870062702326590,1.0021e+06
1784870064113097970,1.0021e+06
1784870066034436519,1.0021e+06
1784870067141731223,1.0021e+06
1784870067187840666,1.0021e+06
1784870067202529679,1.0021e+06
1784870067213824774,1.0021e+06
1784870067229346926,1.0021e+06
1784870067249377557,1.0021e+06
1784870067261466999,1.0021e+06
1784870067273551061,1.0021e+06
1784870067298267207,1.0021e+06
1784870067301786549,1.00216e+06
1784870067313193982,1.0021e+06
1784870067331467700,1.00216e+06
