ts,equity
1784869690859390964,974199
1784869691035778380,974199
1784869691882691540,974199
1784869692693531998,974199
1784869693591788766,974199
1784869694104626432,974199
1784869694386759632,974199
1784869694400370352,974199
1784869694417604920,974199
1784869694434507315,974199
1784869694460184076,974199
1784869694489169365,974199
1784869694511264865,974199
1784869694546969889,974199
1784869694621678909,974199
1784869694665691770,974199
1784869694705076027,974199
1784869694712879957,974199
1784869694742146464,974199
1784869694773459026,974199
1784869694842859031,974199
1784869694982480406,974199
1784869695790988416,974199
1784869697158991587,974199
1784869698723044991,974200
1784869698773679353,974200
1784869698838927977,974200
1784869698883816466,974200
1784869699416735031,974200
1784869700344846099,974200
1784869701425147195,974200
1784869703091865100,974200
1784869703832723629,974200
1784869703901172776,974200
1784869704502180769,974200
1784869705020004797,974200
1784869705942014641,974200
1784869708685951225,974200
1784869708703711709,974200
1784869708710670422,974200
1784869708738864309,974200
1784869708800275996,974200
1784869708856010003,974200
1784869709106935252,974200
1784869709145061898,974200
1784869709229604504,974200
1784869709599674478,974200
1784869709770712218,974200
1784869710086275846,974200
1784869710331762136,974200
1784869710763238811,974200
1784869711034121713,974200
1784869711141471066,974200
1784869711893353618,974200
1784869712584283619,974200
1784869712873718407,974265
1784869712878543727,974310
1784869712881457733,974310
1784869712886257324,974286
1784869712887592207,974284
1784869712891641438,974284
1784869712897684716,974284
1784869712901006846,974284
1784869712906925923,974284
1784869712992395854,974284
1784869713066300612,974284
1784869713195868366,974284
1784869713383865993,974284
1784869713733245733,974284
1784869713832682454,974284
1784869713999390736,974284
1784869714094535297,974284
1784869714662939072,974284
1784869714881094287,974284
1784869714895147917,974284
1784869716932591866,974284
1784869716932831830,974284
1784869716933070297,974284
1784869716933269811,974284
1784869716933536019,974284
1784869716969498628,974284
1784869717042428743,974284
1784869717091712560,974284
1784869717232774707,974284
1784869717358154914,974284
1784869717374113286,974284
1784869717414107425,974284
1784869717414464574,974284
1784869717425334470,974284
1784869717455033233,974284
1784869717477441536,974284
1784869717502178814,974284
1784869717532904715,974284
1784869717695214080,974284
1784869717835536323,974284
1784869718028085853,974284
1784869718493147319,974284
1784869718894295507,974284
1784869719513096871,974284
1784869721200116130,974284
1784869721882934170,974284
1784869723030291958,974284
1784869723251655496,974284
1784869723285115270,974284
1784869723323433165,974284
1784869723371109762,974284
1784869723423169745,974284
1784869723480336567,974284
1784869723538830882,974284
1784869723544049571,974284
1784869723575710154,974284
1784869723595593963,974284
1784869723656159253,974284
1784869723656326994,974284
1784869723662540384,974284
1784869723693488656,974284
1784869723705369596,974284
1784869723705552736,974284
1784869723711015931,974283
1784869723719792617,974284
1784869723734756749,974284
1784869723752788353,974284
1784869723839247820,974284
1784869724112017469,974284
1784869725118925571,974284
1784869726113208688,974284
1784869726440013465,974284
1784869726932555914,974284
1784869726932925839,974284
1784869726981628613,974284
1784869727343080351,974284
1784869727361026027,974284
1784869728044161207,974284
1784869729157977345,974284
1784869729520135479,974284
1784869729744579990,974284
1784869730134971905,974284
1784869730224156945,974284
1784869730370783016,974284
1784869730695835397,974284
1784869730743121545,974284
1784869730882594583,974283
1784869731038816922,974284
1784869731314473666,974284
1784869731434944930,974284
1784869731580525459,974284
1784869731682975866,974284
1784869732063119610,974284
1784869732381674372,974284
1784869732395454107,974284
1784869732456612277,974284
1784869732485510055,974284
1784869732503676996,974284
1784869732536585556,974284
1784869732550779065,974284
1784869732611092053,974284
1784869732649224818,974284
1784869732749833158,974284
1784869732842764509,974284
1784869733425409747,974284
1784869733698507549,974284
1784869734005125401,974285
1784869734178310854,974285
1784869734356464341,974285
1784869734637533330,974285
1784869734793123222,974285
1784869735257319174,974285
1784869735660911438,974285
1784869736203554563,974285
1784869736663833499,974285
1784869738572453317,974285
1784869739107760362,974285
1784869741299270174,974285
1784869743799939865,974285
1784869744015646630,974285
1784869744030683821,974285
1784869744120001559,974285
1784869744226194912,974285
1784869744394727604,974285
1784869744636336748,974285
1784869745110136040,974285
1784869745248177189,974285
1784869745497234608,974285
1784869745955043843,974285
1784869746082335085,974285
1784869746169723195,974285
1784869746421051454,974285
1784869746936751921,974285
1784869746936885579,974285
1784869747214937869,974285
1784869748721573264,974285
1784869749096490559,974285
1784869750427076520,974285
1784869751482239261,974285
1784869753351755175,974285
1784869754056212523,974285
1784869754095465197,974285
1784869754104509663,974285
1784869754121524186,974284
1784869754136250328,974285
1784869754162818772,974285
1784869754172411315,974285
1784869754199390771,974285
1784869754246565886,974285
1784869754582447481,974285
1784869754683231451,974285
1784869755141330338,974285
1784869755599533445,974285
1784869755768568510,974285
1784869756103507820,974322
1784869756113391899,974307
1784869756125414862,974322
1784869756132322815,974322
1784869756139767035,974322
1784869756152869017,974161
1784869756250929277,974168
1784869756394283762,974172
1784869756494915508,974172
1784869756777490476,974172
1784869756934004820,974172
1784869756946975415,974287
1784869757021535337,974287
1784869757162640275,974287
1784869757392411105,974369
1784869757401957206,974173
1784869757426745793,974100
1784869757432107642,974102
1784869757462321688,974263
1784869757469872948,974263
1784869757475970469,974263
1784869757482919293,974263
1784869757490826917,974263
1784869757505928622,974263
1784869757550443247,974263
1784869757605498353,974373
1784869757704861114,974373
1784869757788556361,974373
1784869758127796406,974373
1784869758294346213,974373
1784869758504047319,974373
1784869759037184588,974373
1784869759272579304,974373
1784869759622361177,974373
1784869760043039643,974373
1784869760504198821,974373
1784869760556774612,974373
1784869761804382239,974373
1784869761867900275,974373
1784869761899230791,974373
1784869762004190243,974373
1784869762203075419,974373
1784869763102164900,974373
1784869763711413791,974373
1784869763796582641,974373
1784869763853472253,974373
1784869764399048495,974374
1784869764886448261,974374
1784869765430294505,974374
1784869765441889066,974376
1784869765911437946,974374
1784869766933781202,974374
1784869767312386498,974374
1784869768796501341,974374
1784869768969498271,974374
1784869769515793325,974374
1784869770954736460,974374
1784869771216234046,974374
1784869772187336946,974374
1784869772804189380,974374
1784869772818302005,974374
1784869772821181552,974374
1784869772828827102,974374
1784869772840292378,974374
1784869772866333259,974374
1784869772906679498,974374
1784869772974737340,974374
1784869773398340950,974374
1784869773836134783,974374
1784869774155893469,974374
1784869774890886955,974374
1784869775611836256,974374
1784869775636028969,974374
1784869775794308158,974374
1784869775827992206,974374
1784869775868215670,974374
1784869775896836819,974374
1784869775946387117,974374
1784869775976844590,974374
1784869776115448333,974374
1784869776377343679,974374
1784869776676351804,974374
1784869776689929413,974374
1784869776725679004,974374
1784869777007424663,974374
1784869777177514311,974374
1784869777690679191,974374
1784869779150362047,974374
1784869781124436043,974374
1784869782718366135,974374
1784869783326993615,974374
1784869784697483436,974374
1784869784951737790,974374
1784869784963821757,974374
1784869784983840640,974374
1784869785132324399,974374
1784869785343499608,974374
1784869786038954976,974374
1784869786201006871,974374
1784869787040038881,974374
1784869787767515883,974374
1784869789312920161,974374
1784869790165319627,974374
1784869790716522207,974374
1784869791942699409,974374
1784869791993412562,974374
1784869792012829523,974374
1784869792053875095,974374
1784869792064458395,974374
1784869792217949875,974374
1784869792621466897,974374
1784869793461045183,974374
1784869794047890752,974374
1784869795020106339,974374
1784869795882969554,974374
1784869796664359768,974374
1784869797157738936,974374
1784869797246953985,974374
1784869797881659268,974374
1784869798085652127,974374
1784869798593995895,974374
1784869798620427537,974374
1784869798654668717,974374
1784869798670117754,974374
1784869798835621333,974374
1784869799051144622,974374
1784869799129827601,974374
1784869799924732691,974374
1784869800034239071,974374
1784869800301542245,974374
1784869800512791304,974374
1784869801615275020,974374
1784869801955117904,974374
1784869802035441337,974374
1784869802103846951,974374
1784869802207148053,974374
1784869803107756232,974374
1784869804013211643,974374
1784869804998315852,974374
1784869805444234723,974374
1784869805730942335,974374
1784869805742973118,974374
1784869805802404871,974374
1784869806177992495,974374
1784869807804773026,974374
1784869808078134550,974374
1784869808887480776,974374
1784869809292908834,974374
1784869809520087912,974374
1784869809982508957,974374
1784869810704167312,974374
1784869810890404251,974374
1784869812822232897,974374
1784869814884446420,974374
1784869815885125006,974374
1784869817028448110,974374
1784869817340495340,974374
1784869818033244634,974374
1784869818716919855,974376
1784869820107582419,974374
1784869820138434599,974374
1784869821365225386,974374
1784869822046259339,974374
1784869822394758388,974374
1784869823803960459,974374
1784869823813709787,974374
1784869823850787533,974387
1784869823850956711,974387
1784869823974204428,974389
1784869824002023738,974387
1784869824448840624,974387
1784869825181835603,974387
1784869827256779422,974387
1784869828245303712,974387
1784869828286608742,974387
1784869829451446602,974387
1784869829833252537,974387
1784869831893370949,974387
1784869833576369751,974387
1784869833774884377,974387
1784869834094519513,974387
1784869837615849608,974387
1784869840851692745,974387
1784869844571930296,974387
1784869845300208518,974387
1784869845405975115,974387
1784869845433502936,974387
1784869845616864849,974387
1784869845697340049,974387
1784869845834781740,974387
1784869845871560838,974387
1784869845998605928,974387
1784869846161831856,974387
1784869846595192874,974387
1784869847401406897,974387
1784869847402143638,974387
1784869847426559594,974387
1784869847546605329,974387
1784869847634898275,974387
1784869847870268070,974387
1784869848450923089,974387
1784869849304761207,974387
1784869850699200404,974387
1784869850731867716,974387
1784869850754988366,974387
1784869850891904690,974387
1784869851188778877,974387
1784869852302306193,974387
1784869853331950959,974387
1784869853577421632,974387
1784869853583993972,974387
1784869853603576420,974387
1784869853632545931,974387
1784869853651994776,974387
1784869853753397573,974387
1784869853928377365,974387
1784869854042488466,974387
1784869854064935162,974387
1784869854162686673,974387
1784869854202530972,974387
1784869854256609527,974387
1784869854400993791,974387
1784869854530379571,974387
1784869855468630340,974387
1784869856088332798,974387
1784869856570224689,974387
1784869857082481634,974387
1784869857894999587,974387
1784869857909011558,974387
1784869857984521491,974387
1784869858058986771,974404
1784869858059206853,974404
1784869858060227428,974404
1784869858060466162,974404
1784869858060721368,974340
1784869858067144560,974340
1784869858069342083,974288
1784869858071776748,974327
1784869858074871498,974366
1784869858086771884,974350
1784869858096448686,974350
1784869858098616243,974350
1784869858107191464,974350
1784869858136745581,974295
1784869858153839839,974295
1784869858174309832,974295
1784869858209687491,974295
1784869858244468534,974295
1784869858270962003,974295
1784869858298014426,974295
1784869858386296150,974294
1784869858726438858,974295
1784869858785680716,974295
1784869858797560278,974295
1784869858815888251,974295
1784869858837575570,974295
1784869858853557047,974295
1784869858887287131,974295
1784869858896149488,974295
1784869858923568610,974295
1784869858954650752,974295
1784869859221000019,974295
1784869859297742193,974295
1784869859480280112,974295
1784869859538918348,974295
1784869859607199619,974295
1784869859631699593,974295
1784869859681420520,974295
1784869859790490347,974295
1784869859958430916,974295
1784869860316292215,974295
1784869860569666252,974295
1784869860790134508,974295
1784869861552296218,974295
1784869861652582392,974295
1784869861746661255,974295
1784869861990107201,974295
1784869862610790839,974295
1784869862662280626,974295
1784869862890415581,974295
1784869864846420336,974295
1784869865035771482,974295
1784869865576442744,974295
1784869865663445030,974295
1784869865865693362,974295
1784869865908258677,974295
1784869866045710200,974295
1784869866764392252,974295
1784869866988355524,974295
1784869867011890047,974195
1784869867017216248,974158
1784869867017549505,974158
1784869867149024219,974158
1784869867213313930,974158
1784869867459420096,974158
1784869867882864967,974158
1784869868998760672,974158
1784869870135562487,974158
1784869870467132113,974158
1784869870997165118,974158
1784869871118190089,974158
1784869871337928263,974158
1784869871628286997,974158
1784869871650696787,974158
1784869871740578248,974158
1784869871928721376,974158
1784869872678687346,974158
1784869873165902644,974158
1784869874031611706,974158
1784869874129261126,974158
1784869874158126887,974158
1784869874306072729,974158
1784869874583004952,974158
1784869875925200359,974158
1784869876317389700,974158
1784869876425372404,974158
1784869876630255944,974158
1784869876927711852,974158
1784869877361519187,974158
1784869879149152238,974158
1784869879172340018,974158
1784869879337909142,974158
1784869879995349968,974158
1784869881831271719,974158
1784869882797183689,974158
1784869885118252339,974159
1784869886284260000,974159
1784869887183291183,974159
1784869887504314753,974159
1784869887524551164,974159
1784869887530653594,974159
1784869887606647337,974159
1784869887768611234,974159
1784869888036640078,974159
1784869888747881024,974159
1784869890640271428,974159
1784869891094871684,974159
1784869892027831505,974159
1784869893331900542,974159
1784869893745863129,974159
1784869895022725490,974159
1784869895881989360,974159
1784869896392661548,974159
1784869898972555186,974159
1784869901509271641,974159
1784869903416930469,974159
1784869903996021685,974159
1784869905442496532,974159
1784869908033277178,974159
1784869908760509655,974159
1784869908843505051,974159
1784869909734225360,974159
1784869909770574033,974159
1784869909780311325,974159
1784869909792004513,974159
1784869909837357382,974159
1784869909856393013,974159
1784869909907323302,974159
1784869909985072318,974159
1784869910140116767,974159
1784869910262549996,974159
1784869910790373097,974159
1784869912249462538,974159
1784869912993516862,974159
1784869913471774385,974159
1784869913495499716,974159
1784869913495824750,974159
1784869913500467782,974159
1784869913519968676,974159
1784869913584632281,974159
1784869913653282859,974159
1784869913724225709,974159
1784869913815116265,974159
1784869914405125915,974159
1784869915835460477,974159
1784869917379723665,974159
1784869917549479979,974159
1784869917578450663,974159
1784869917631591316,974159
1784869917649263571,974159
1784869917676400620,974159
1784869917704297728,974159
1784869917806417192,974159
1784869917837890355,974159
1784869918230236755,974159
1784869918236508450,974159
1784869918252553629,974159
1784869918342728390,974159
1784869918356016741,974159
1784869919009883899,974159
1784869919255135438,974159
1784869919728116643,974160
1784869919792393670,974160
1784869919799737664,974160
1784869919809931501,974160
1784869919833839942,974160
1784869919868218295,974160
1784869919911393623,974160
1784869919920773923,974160
1784869919933070471,974160
1784869919947363904,974160
1784869919955245983,974160
1784869919971686797,974159
1784869919989085606,974159
1784869920137334747,974160
1784869920355756319,974160
1784869920959275622,974160
1784869921161189182,974160
1784869921692981721,974160
1784869921698900010,974160
1784869921710661923,974160
1784869921727991973,974159
1784869921840037591,974160
1784869922035382790,974160
1784869922324409515,974160
1784869924072876036,974160
1784869925214323058,974160
1784869926116323464,974160
1784869926574714320,974160
1784869927031990093,974160
1784869929128344567,974160
1784869929779667901,974160
1784869930305171154,974160
1784869930946105843,974160
1784869932172204363,974160
1784869932355331499,974160
1784869933578242528,974160
1784869933578697707,974160
1784869933586641300,974160
1784869933592095826,974160
1784869933612551502,974160
1784869933642543282,974160
1784869933709830277,974160
1784869933760936517,974160
1784869933943505437,974160
1784869933988319800,974160
1784869934348092458,974160
1784869934585872312,974160
1784869935268916505,974160
1784869936011554498,974160
1784869936187229254,974160
1784869936511444421,974160
1784869937622002532,974160
1784869937627085044,974087
1784869937627411014,974087
1784869937633745939,974114
1784869937640323045,974114
1784869937641917861,974114
1784869937650658514,974113
1784869937672349346,974112
1784869937723076340,974047
1784869937792715573,974047
1784869937934733095,974047
1784869938140511331,974047
1784869938357652580,974047
1784869938664601207,974047
1784869938925487949,974046
1784869939402901714,974047
1784869940257030263,974047
1784869941493751317,974047
1784869942336144427,974047
1784869943030485958,974047
1784869943170486106,974047
1784869943831232522,974048
1784869944191711806,974048
1784869945878117890,974048
1784869946409968918,974048
1784869946994426468,974048
1784869947434929238,974048
1784869947923174892,974048
1784869948085657333,974048
1784869948454783671,974048
1784869948505274547,974048
1784869948535631112,974048
1784869948573677774,974048
1784869948761262872,974048
1784869949328082250,974048
1784869950021388576,974048
1784869950251122845,974048
1784869950728129724,974048
1784869951073814876,974048
1784869951989519757,974048
1784869953089918477,974048
1784869953308455801,974048
1784869953332599721,974048
1784869953360761469,974048
1784869953826750750,974048
1784869954086264638,974048
1784869955272890112,974048
1784869957865883631,974048
1784869960491401186,974048
1784869962131457750,974048
1784869962485257424,974048
1784869963131063662,974048
1784869966121877918,974048
1784869967429099474,974048
1784869968837129844,974048
1784869969131421833,974048
1784869969152189221,974048
1784869969167853047,974048
1784869969197306264,974048
1784869969377672653,974048
1784869972325349784,974048
1784869973633335411,974049
1784869976240204240,974049
1784869976343976374,974049
1784869977035577863,974049
1784869978128116577,974049
1784869978388057836,974043
1784869978391824438,974043
1784869978406672922,973993
1784869978412230486,974029
1784869978417109657,974008
1784869978423466448,974008
1784869978436966397,974028
1784869978445334431,973989
1784869978454880307,974001
1784869978534216102,973955
1784869978629412506,973958
1784869978778412987,973961
1784869978907473164,973963
1784869979085204762,973964
1784869979199961720,973964
1784869979453407251,973966
1784869979473690951,973966
1784869979579227313,973963
1784869979678994676,973970
1784869979871821107,973970
1784869979977459464,973967
1784869980029543600,973967
1784869980359897823,973967
1784869981207727660,973967
1784869981332067893,973967
1784869981717723870,973967
1784869981762643578,973967
1784869981920626059,973967
1784869982175586805,973967
1784869983222611388,973967
1784869983449855744,973967
1784869983459302792,973967
1784869984893110902,973967
1784869986025579106,973967
1784869986053629935,973967
1784869986080484671,973967
1784869986426523465,973967
1784869986737709453,973946
1784869986773603447,973948
1784869986928250345,973946
1784869987243502424,973946
1784869988008658162,973946
1784869989473567021,973946
1784869990237493483,973946
1784869990681201411,973946
1784869991499418749,973946
1784869991933643506,973946
1784869992960803069,973946
1784869993962517327,973946
1784869994102732463,973946
1784869994125824596,973943
1784869994146298852,973943
1784869994170193708,973943
1784869994211026463,973943
1784869994280690027,973943
1784869994459698631,973943
1784869994544428647,973943
1784869994585085684,973943
1784869994601283540,973943
1784869994782973619,973943
1784869994859913965,973943
1784869995077153805,973943
1784869995680656414,973943
1784869996462131771,973943
1784869997041452941,973943
1784869997340939237,973943
1784869999295214644,973943
1784870000858887405,973943
1784870001134412568,973943
1784870001547252003,973943
1784870001892854921,973943
1784870003554320182,973943
1784870004236420279,973943
1784870005854190106,973943
1784870006185723363,973943
1784870006383333667,973854
1784870006391690241,973743
1784870006391809601,973743
1784870006398358494,973705
1784870006533781355,973740
1784870006537427149,973613
1784870006539154375,973615
1784870006545596568,973615
1784870006549127934,973703
1784870006550975745,973703
1784870006558545282,973703
1784870006596454515,973703
1784870006685997113,973703
1784870006772727898,973705
1784870006931454287,973703
1784870006932672782,973708
1784870006942085451,973707
1784870007043688663,973709
1784870007120734595,973703
1784870007261685395,973703
1784870007397634897,973703
1784870007725963176,973703
1784870008125803053,973703
1784870008821087321,973703
1784870009579518345,973703
1784870010966950575,973703
1784870012055254773,973703
1784870013886497044,973702
1784870014489545962,973702
1784870014513779807,973702
1784870014549681447,973702
1784870014623595619,973702
1784870015026399933,973703
1784870015650715482,973703
1784870016075868111,973703
1784870017683608835,973703
1784870019465490481,973703
1784870019980664148,973703
1784870020117721654,973703
1784870020427970440,973703
1784870021121022383,973703
1784870021671070952,973703
1784870021825726870,973703
1784870021869764963,973703
1784870021883595126,973703
1784870021883729789,973703
1784870021909269271,973703
1784870021936603208,973703
1784870022090097345,973703
1784870022918551109,973703
1784870022990415819,973703
1784870023129285012,973703
1784870023255146208,973703
1784870023428816007,973703
1784870023921063716,973703
1784870024181170186,973703
1784870026205374060,973703
1784870026418958819,973703
1784870026765543114,973703
1784870027608849105,973703
1784870028077276827,973703
1784870028746890321,973703
1784870029309376864,973812
1784870029319455911,973742
1784870029330000114,973695
1784870029332878335,973693
1784870029338607133,973693
1784870029344762990,973691
1784870029364939065,973698
1784870029478328336,973707
1784870029638797625,973707
1784870029800148464,973716
1784870029959590060,973725
1784870030123897423,973818
1784870030334100743,973818
1784870030664646790,973818
1784870030961013267,973818
1784870032177354656,973870
1784870032824110456,973870
1784870033833743324,973870
1784870035759553531,973871
1784870035997284858,973870
1784870037572049169,973870
1784870039320711820,973870
1784870040153735288,973870
1784870041472115908,973870
1784870042051764627,973870
1784870042084372346,973870
1784870042094375814,973870
1784870042200015374,973870
1784870042289709990,973870
1784870042600425226,973870
1784870043688088527,973870
1784870043723794593,973870
1784870044162760111,973870
1784870046052822480,973870
1784870047604641679,973870
1784870048832801360,973871
1784870050216079881,973870
1784870051893892113,973870
1784870052146335112,973870
1784870052157140873,973870
1784870052579201078,973870
1784870052786367609,973870
1784870053639628004,973870
1784870054186547487,973870
1784870055889531072,973870
1784870057336258664,973870
1784870058256999203,973870
1784870060796093274,973870
1784870062251860354,973870
1784870062702326590,973870
1784870064113097970,973870
1784870066034436519,973870
1784870067141731223,973870
1784870067187840666,973870
1784870067202529679,973870
1784870067213824774,973870
1784870067229346926,973870
1784870067249377557,973870
1784870067261466999,973870
1784870067273551061,973870
1784870067298267207,973870
1784870067301786549,973872
1784870067313193982,973870
1784870067331467700,973872
1784870067349214270,973870
1784870067359818084,973870
1784870067368924942,973870
1784870067390867263,973870
1784870067412553190,973870
1784870067452233102,973870
1784870067499340236,973870
1784870067612979810,973870
1784870068136861121,973870
1784870069683478348,973870
1784870069894800716,973870
1784870071590495786,973870
1784870071744491564,973941
1784870071745268530,973981
1784870071751384439,973981
1784870071766962565,973867
1784870071779485637,973845
1784870071870675297,973848
1784870072029464432,973854
1784870072070493390,973858
1784870072114598226,973921
1784870072156097116,973936
1784870072240035968,973936
1784870072424237219,973936
1784870072546676317,973936
1784870072895259053,973936
1784870072960034126,973936
1784870073250924191,973936
1784870073633296801,973936
1784870073829295047,973936
1784870073835470613,973966
1784870073883472011,973925
1784870074439945937,973925
1784870074759724681,973867
1784870075994223721,973871
1784870076158814229,973871
1784870076175604955,973966
1784870076196742274,973966
1784870076301208640,973966
1784870076352241293,973966
1784870077355087351,973966
1784870078475632569,973966
1784870079472205774,973966
1784870079633023443,973966
1784870079645975077,973966
1784870079813433982,973966
1784870080078757863,973966
1784870080577739821,973966
1784870082301311887,973966
1784870082406789375,973966
1784870082884338709,973966
1784870083032432854,973966
1784870083071143760,973966
1784870083078630217,973966
1784870083098107152,973966
1784870083400575937,973966
1784870083656911234,973966
1784870083741866562,973966
1784870083881119369,973966
1784870084162874174,973966
1784870084338557179,973966
1784870084882640092,973966
1784870085138954424,973966
1784870085932295680,973966
1784870085943369114,973966
1784870086050548542,973966
1784870086112233566,973966
1784870086206875894,973966
1784870086352806753,973966
1784870086747270603,973966
1784870086784172970,973966
1784870087282280988,973966
1784870087975765430,973966
1784870088495646628,973966
1784870088905764761,973966
1784870089677938002,973966
1784870090321747869,973966
1784870091070823688,973966
1784870091332042871,973966
1784870091506674613,973966
1784870091652272512,973966
1784870093184454161,973966
1784870093978691129,973966
1784870094494567861,973966
1784870094508584773,973966
1784870094643639165,973966
1784870094701784471,973966
1784870094858406109,973966
1784870095021062722,973966
1784870096929878121,973966
1784870098830954427,973966
1784870099996282512,973969
1784870100146447925,973977
1784870100214152830,973977
1784870100366011243,973977
1784870100574619627,973977
1784870100810983630,973977
1784870101456508544,973977
1784870101567822786,973977
1784870101654347223,973977
1784870102484476045,973977
1784870103122307376,973977
1784870105157858767,973977
1784870105458178668,973977
1784870105537442008,973977
1784870105615419528,973977
1784870106340089135,973977
1784870107935358611,973977
1784870110218317425,973977
1784870110230628788,973977
1784870110286184104,973977
1784870111032975058,973977
1784870111115562721,973978
1784870111180860811,973978
1784870111283941412,973978
1784870111631544575,973978
1784870111837136804,973978
1784870111840986834,974047
1784870111841259987,974048
1784870111857581514,974027
1784870111864723569,974005
1784870111867077164,973974
1784870111875292503,974012
1784870111883088974,973950
1784870111933071180,973960
1784870111998456889,973963
1784870112026071626,973980
1784870112043011057,973980
1784870112161688139,973980
1784870112255500471,973980
1784870112374248405,973983
1784870112456539794,973983
1784870112612712136,973986
1784870112705069031,973988
1784870112771382957,974000
1784870112892037115,973990
1784870113076144309,973990
1784870113198825657,973990
1784870113571073590,973990
1784870113807153954,973974
1784870114003603256,973982
1784870114014681200,973982
1784870114047866574,973982
1784870114062403877,973982
1784870114099415619,973982
1784870114141092958,973982
1784870114207158648,973982
1784870114314866518,973982
1784870114881463824,973982
1784870115507082788,973982
1784870115942790861,973982
1784870115975051929,973982
1784870116049414007,973982
1784870116086704289,973982
1784870116097636245,973982
1784870116137142244,973982
1784870116162842123,973982
1784870116170757514,973982
1784870116270720736,973982
1784870116361587271,973982
1784870116412372209,973982
1784870116564434575,973982
1784870116673102197,973982
1784870117034991842,973982
1784870117436429393,973982
1784870119799936034,973982
1784870119800118493,973982
1784870120005039016,973982
1784870120623819785,973982
1784870120688419279,973982
1784870120847056628,973982
1784870120867439161,973982
1784870120925348625,973982
1784870121085775051,973982
1784870121086062278,973982
1784870121086266887,973982
1784870121089767861,973982
1784870121089932493,973982
1784870121090168636,973982
1784870121090305905,973982
1784870121090717116,973982
1784870121234565479,973982
1784870121235003209,973982
1784870121261791740,973982
1784870121453112615,973982
1784870121716062667,973982
1784870121717523295,973982
1784870121739447694,973982
1784870121793636426,973982
1784870121930318321,973982
1784870122287618352,973982
1784870123537886969,973982
1784870123579601536,973982
1784870123758168213,973982
1784870127462461463,973982
1784870128356934741,973982
1784870128637944674,973982
1784870128644759510,973982
1784870128653644780,973982
1784870128668859683,973982
1784870128701700147,973982
1784870128808755812,973982
1784870128881220912,973982
1784870130293713383,973982
1784870130308438197,973982
1784870132331203791,973982
1784870133038741480,973982
1784870133082695614,973982
1784870133266169955,973982
1784870133373321262,973982
1784870133382856784,973982
1784870133399729361,973982
1784870133407291308,973982
1784870133435367305,973982
1784870133550326482,973982
1784870133817896997,973982
1784870133836140123,973982
1784870134078984958,973982
1784870135173179018,973983
1784870136930505581,973983
1784870137038297508,973983
1784870140125197291,973983
1784870142055408948,973983
1784870142106512107,973983
1784870142677544509,973983
1784870144293056963,973983
1784870144374635046,973983
1784870144879874967,973983
1784870145380496393,973983
1784870145393530753,973983
1784870145402247687,973983
1784870145407725761,973983
1784870145554750799,973983
1784870146468842683,973983
1784870148115295028,973984
1784870148126109543,973983
1784870148170028791,973983
1784870148269260836,973983
1784870149206506014,973983
1784870149471717855,973983
1784870153043031525,973983
1784870153058842345,973983
1784870153065920947,973983
1784870153074108108,973983
1784870153079636793,973983
1784870153102142977,973983
1784870153129814882,973983
1784870153215695642,973983
1784870153282355624,973983
1784870153423757045,973983
1784870153551736057,973983
1784870153616487449,973983
1784870153952327791,973983
1784870154438012769,973983
1784870154734560218,973983
1784870154957006274,973983
1784870155120343607,973983
1784870155599985913,973983
1784870156928553773,973983
1784870157447636780,973983
1784870158957841230,973983
1784870160020245018,973983
1784870160499633736,973983
1784870160523668163,973983
1784870160564235091,973984
1784870160579166141,973983
1784870160655867235,973983
1784870160688609512,973983
1784870160730951518,973983
1784870160903754675,973983
1784870161437410058,973983
1784870162613531133,973983
1784870162630019441,973983
1784870162641930973,973983
1784870162642222225,973983
1784870162654234090,973983
1784870162726611481,973983
1784870162797650752,973983
1784870162863933130,973983
1784870162914174226,973983
1784870162999946504,973983
1784870163000117248,973983
1784870163016254279,973983
1784870163037112474,973983
1784870163090078040,973983
1784870163185150854,973983
1784870163290203118,973983
1784870163438601329,973983
1784870164106986068,973983
1784870164801862403,973983
1784870166277342327,973983
1784870167470397947,973983
1784870169566414134,973984
1784870171556145732,973984
1784870173304538337,973984
1784870176257310603,973985
1784870176353219119,973984
1784870179036512674,973984
1784870179990762802,973984
1784870180060734330,973984
1784870180293299947,973984
1784870181271319206,973984
1784870181576633247,973984
1784870184123826174,973984
1784870184153014555,973984
1784870184167594673,973984
1784870184193072889,973984
1784870184222628147,973984
1784870184260834479,973984
1784870184574964196,973984
1784870184725150933,973984
1784870185891732740,973984
1784870186338463953,973984
1784870186431079404,973984
1784870187127154115,973984
1784870187161308747,973984
1784870187795502438,973984
1784870188038941869,973984
1784870188073108745,973984
1784870188110810580,973984
1784870188239459932,973984
1784870190085645129,973984
1784870190211092622,973984
1784870191913869919,973984
1784870193819389501,973984
1784870195062197173,973984
1784870195486261941,973985
1784870195557739761,973984
1784870196140667271,973985
1784870196928658501,973984
1784870198181280854,973984
1784870199204922483,973984
1784870201003842273,973984
1784870202409588917,973984
1784870202689587226,973984
1784870203030538720,973984
1784870205412311490,973984
1784870207099407930,973984
1784870208889714092,973984
1784870213757869284,973984
1784870215205531941,973984
1784870216000634826,973985
1784870218864190522,973984
1784870221217608395,973984
1784870221259999093,973984
1784870221377584441,973984
1784870221393529436,973984
1784870221437258404,973984
1784870221532321699,973815
1784870221532458574,973765
1784870221532933999,973625
1784870221537901393,973625
1784870221567760908,973625
1784870221694337022,973625
