ts,equity
1784869854064935162,999980
1784869854162686673,999980
1784869854202530972,999980
1784869854256609527,999980
1784869854400993791,999980
1784869854530379571,999980
1784869855468630340,999980
1784869856088332798,999980
1784869856570224689,999980
1784869857082481634,999980
1784869857894999587,999980
1784869857909011558,999980
1784869857984521491,999980
1784869858058986771,999980
1784869858059206853,999980
1784869858060227428,999980
1784869858060466162,999980
1784869858060721368,999980
1784869858067144560,999980
1784869858069342083,999980
1784869858071776748,999980
1784869858074871498,999980
1784869858086771884,999980
1784869858096448686,999980
1784869858098616243,999980
1784869858107191464,999980
1784869858136745581,999980
1784869858153839839,999980
1784869858174309832,999980
1784869858209687491,999980
1784869858244468534,999980
1784869858270962003,999980
1784869858298014426,999980
1784869858386296150,999980
1784869858726438858,999980
1784869858785680716,999980
1784869858797560278,999980
1784869858815888251,999980
1784869858837575570,999980
1784869858853557047,999980
1784869858887287131,999980
1784869858896149488,999980
1784869858923568610,999980
1784869858954650752,999980
1784869859221000019,999980
1784869859297742193,999980
1784869859480280112,999980
1784869859538918348,999980
1784869859607199619,999980
1784869859631699593,999980
1784869859681420520,999980
1784869859790490347,999980
1784869859958430916,999980
1784869860316292215,999980
1784869860569666252,999980
1784869860790134508,999980
1784869861552296218,999980
1784869861652582392,999980
1784869861746661255,999980
1784869861990107201,999980
1784869862610790839,999980
1784869862662280626,999980
1784869862890415581,999980
1784869864846420336,999980
1784869865035771482,999980
1784869865576442744,999980
1784869865663445030,999980
1784869865865693362,999980
1784869865908258677,999980
1784869866045710200,999980
1784869866764392252,999980
1784869866988355524,999980
1784869867011890047,999980
1784869867017216248,999980
1784869867017549505,999980
1784869867149024219,999980
1784869867213313930,999980
1784869867459420096,999980
1784869867882864967,999980
1784869868998760672,999980
1784869870135562487,999980
1784869870467132113,999980
1784869870997165118,999980
1784869871118190089,999980
1784869871337928263,999980
1784869871628286997,999980
1784869871650696787,999980
1784869871740578248,999980
1784869871928721376,999980
1784869872678687346,999980
1784869873165902644,999980
1784869874031611706,999980
1784869874129261126,999980
1784869874158126887,999980
1784869874306072729,999980
1784869874583004952,999980
1784869875925200359,999980
1784869876317389700,999980
1784869876425372404,999980
1784869876630255944,999980
1784869876927711852,999980
1784869877361519187,999980
1784869879149152238,999980
1784869879172340018,999980
1784869879337909142,999980
1784869879995349968,999980
1784869881831271719,999980
1784869882797183689,999980
1784869885118252339,999980
1784869886284260000,999980
1784869887183291183,999980
1784869887504314753,999980
1784869887524551164,999980
1784869887530653594,999980
1784869887606647337,999980
1784869887768611234,999980
1784869888036640078,999980
1784869888747881024,999980
1784869890640271428,999980
1784869891094871684,999980
1784869892027831505,999980
1784869893331900542,999980
1784869893745863129,999980
1784869895022725490,999980
1784869895881989360,999980
1784869896392661548,999980
1784869898972555186,999980
1784869901509271641,999980
1784869903416930469,999980
1784869903996021685,999980
1784869905442496532,999980
1784869908033277178,999980
1784869908760509655,999980
1784869908843505051,999980
1784869909734225360,999980
1784869909770574033,999980
1784869909780311325,999980
1784869909792004513,999980
1784869909837357382,999980
1784869909856393013,999980
1784869909907323302,999980
1784869909985072318,999980
1784869910140116767,999980
1784869910262549996,999980
1784869910790373097,999980
1784869912249462538,999980
1784869912993516862,999980
1784869913471774385,999980
1784869913495499716,999980
1784869913495824750,999980
1784869913500467782,999980
1784869913519968676,999980
1784869913584632281,999980
1784869913653282859,999980
1784869913724225709,999980
1784869913815116265,999980
1784869914405125915,999980
1784869915835460477,999980
1784869917379723665,999980
1784869917549479979,999980
1784869917578450663,999980
1784869917631591316,999980
1784869917649263571,999980
1784869917676400620,999980
1784869917704297728,999980
1784869917806417192,999980
1784869917837890355,999980
1784869918230236755,999980
1784869918236508450,999980
1784869918252553629,999980
1784869918342728390,999980
1784869918356016741,999980
1784869919009883899,999980
1784869919255135438,999980
1784869919728116643,999980
1784869919792393670,999980
1784869919799737664,999980
1784869919809931501,999980
1784869919833839942,999980
1784869919868218295,999980
1784869919911393623,999980
1784869919920773923,999980
1784869919933070471,999980
1784869919947363904,999980
1784869919955245983,999980
1784869919971686797,999980
1784869919989085606,999980
1784869920137334747,999980
1784869920355756319,999980
1784869920959275622,999980
1784869921161189182,999980
1784869921692981721,999980
1784869921698900010,999980
1784869921710661923,999980
1784869921727991973,999980
1784869921840037591,999980
1784869922035382790,999980
1784869922324409515,999980
1784869924072876036,999980
1784869925214323058,999980
1784869926116323464,999980
1784869926574714320,999980
1784869927031990093,999980
1784869929128344567,999980
1784869929779667901,999980
1784869930305171154,999980
1784869930946105843,999980
1784869932172204363,999980
1784869932355331499,999980
1784869933578242528,999980
1784869933578697707,999980
1784869933586641300,999980
1784869933592095826,999980
1784869933612551502,999980
1784869933642543282,999980
1784869933709830277,999980
1784869933760936517,999980
1784869933943505437,999980
1784869933988319800,999980
1784869934348092458,999980
1784869934585872312,999980
1784869935268916505,999980
1784869936011554498,999980
1784869936187229254,999980
1784869936511444421,999980
1784869937622002532,999980
1784869937627085044,999980
1784869937627411014,999980
1784869937633745939,999980
1784869937640323045,999980
1784869937641917861,999980
1784869937650658514,999980
1784869937672349346,999980
1784869937723076340,999980
1784869937792715573,999980
1784869937934733095,999980
1784869938140511331,999980
1784869938357652580,999980
1784869938664601207,999980
1784869938925487949,999980
1784869939402901714,999980
1784869940257030263,999980
1784869941493751317,999980
1784869942336144427,999980
1784869943030485958,999980
1784869943170486106,999980
1784869943831232522,999980
1784869944191711806,999980
1784869945878117890,999980
1784869946409968918,999980
1784869946994426468,999980
1784869947434929238,999980
1784869947923174892,999980
1784869948085657333,999980
1784869948454783671,999980
1784869948505274547,999980
1784869948535631112,999980
1784869948573677774,999980
1784869948761262872,999980
1784869949328082250,999980
1784869950021388576,999980
1784869950251122845,999980
1784869950728129724,999980
1784869951073814876,999980
1784869951989519757,999980
1784869953089918477,999980
1784869953308455801,999980
1784869953332599721,999980
1784869953360761469,999980
1784869953826750750,999980
1784869954086264638,999980
1784869955272890112,999980
1784869957865883631,999980
1784869960491401186,999980
1784869962131457750,999980
1784869962485257424,999980
1784869963131063662,999980
1784869966121877918,999980
1784869967429099474,999980
1784869968837129844,999980
1784869969131421833,999980
1784869969152189221,999980
1784869969167853047,999980
1784869969197306264,999980
1784869969377672653,999980
1784869972325349784,999980
1784869973633335411,999980
1784869976240204240,999980
1784869976343976374,999980
1784869977035577863,999980
1784869978128116577,999980
1784869978388057836,999980
1784869978391824438,999980
1784869978406672922,999980
1784869978412230486,999980
1784869978417109657,999980
1784869978423466448,999980
1784869978436966397,999980
1784869978445334431,999980
1784869978454880307,999980
1784869978534216102,999980
1784869978629412506,999980
1784869978778412987,999980
1784869978907473164,999980
1784869979085204762,999980
1784869979199961720,999980
1784869979453407251,999980
1784869979473690951,999980
1784869979579227313,999980
1784869979678994676,999980
1784869979871821107,999980
1784869979977459464,999980
1784869980029543600,999980
1784869980359897823,999980
1784869981207727660,999980
1784869981332067893,999980
1784869981717723870,999980
1784869981762643578,999980
1784869981920626059,999980
1784869982175586805,999980
1784869983222611388,999980
1784869983449855744,999980
1784869983459302792,999980
1784869984893110902,999980
1784869986025579106,999980
1784869986053629935,999980
1784869986080484671,999980
1784869986426523465,999980
1784869986737709453,999980
1784869986773603447,999980
1784869986928250345,999980
1784869987243502424,999980
1784869988008658162,999980
1784869989473567021,999980
1784869990237493483,999980
1784869990681201411,999980
1784869991499418749,999980
1784869991933643506,999980
1784869992960803069,999980
1784869993962517327,999980
1784869994102732463,999980
1784869994125824596,999980
1784869994146298852,999980
1784869994170193708,999980
1784869994211026463,999980
1784869994280690027,999980
1784869994459698631,999980
1784869994544428647,999980
1784869994585085684,999980
1784869994601283540,999980
1784869994782973619,999980
1784869994859913965,999980
1784869995077153805,999980
1784869995680656414,999980
1784869996462131771,999980
1784869997041452941,999980
1784869997340939237,999980
1784869999295214644,999980
1784870000858887405,999980
1784870001134412568,999980
1784870001547252003,999980
1784870001892854921,999980
1784870003554320182,999980
1784870004236420279,999980
1784870005854190106,999980
1784870006185723363,999980
1784870006383333667,999980
1784870006391690241,999980
1784870006391809601,999980
1784870006398358494,999980
1784870006533781355,999980
1784870006537427149,999980
1784870006539154375,999980
1784870006545596568,999980
1784870006549127934,999980
1784870006550975745,999980
1784870006558545282,999980
1784870006596454515,999980
1784870006685997113,999980
1784870006772727898,999980
1784870006931454287,999980
1784870006932672782,999980
1784870006942085451,999980
1784870007043688663,999980
1784870007120734595,999980
1784870007261685395,999980
1784870007397634897,999980
1784870007725963176,999980
1784870008125803053,999980
1784870008821087321,999980
1784870009579518345,999980
1784870010966950575,999980
1784870012055254773,999980
1784870013886497044,999980
1784870014489545962,999980
1784870014513779807,999980
1784870014549681447,999980
1784870014623595619,999980
1784870015026399933,999980
1784870015650715482,999980
1784870016075868111,999980
1784870017683608835,999980
1784870019465490481,999980
1784870019980664148,999980
1784870020117721654,999980
1784870020427970440,999980
1784870021121022383,999980
1784870021671070952,999980
1784870021825726870,999980
1784870021869764963,999980
1784870021883595126,999980
1784870021883729789,999980
1784870021909269271,999980
1784870021936603208,999980
1784870022090097345,999980
1784870022918551109,999980
1784870022990415819,999980
1784870023129285012,999980
1784870023255146208,999980
1784870023428816007,999980
1784870023921063716,999980
1784870024181170186,999980
1784870026205374060,999980
1784870026418958819,999980
1784870026765543114,999980
1784870027608849105,999980
1784870028077276827,999980
1784870028746890321,999980
1784870029309376864,999980
1784870029319455911,999980
1784870029330000114,999980
1784870029332878335,999980
1784870029338607133,999980
1784870029344762990,999980
1784870029364939065,999980
1784870029478328336,999980
1784870029638797625,999980
1784870029800148464,999980
1784870029959590060,999980
1784870030123897423,999980
1784870030334100743,999980
1784870030664646790,999980
1784870030961013267,999980
1784870032177354656,999980
1784870032824110456,999980
1784870033833743324,999980
1784870035759553531,999980
1784870035997284858,999980
1784870037572049169,999980
1784870039320711820,999980
1784870040153735288,999980
1784870041472115908,999980
1784870042051764627,999980
1784870042084372346,999980
1784870042094375814,999980
1784870042200015374,999980
1784870042289709990,999980
1784870042600425226,999980
1784870043688088527,999980
1784870043723794593,999980
1784870044162760111,999980
1784870046052822480,999980
1784870047604641679,999980
1784870048832801360,999980
1784870050216079881,999980
1784870051893892113,999980
1784870052146335112,999980
1784870052157140873,999980
1784870052579201078,999980
1784870052786367609,999980
1784870053639628004,999980
1784870054186547487,999980
1784870055889531072,999980
1784870057336258664,999980
1784870058256999203,999980
1784870060796093274,999980
1784870062251860354,999980
1784870062702326590,999980
1784870064113097970,999980
1784870066034436519,999980
1784870067141731223,999980
1784870067187840666,999980
1784870067202529679,999980
1784870067213824774,999980
1784870067229346926,999980
1784870067249377557,999980
1784870067261466999,999980
1784870067273551061,999980
1784870067298267207,999980
1784870067301786549,999980
1784870067313193982,999980
1784870067331467700,999980
1784870067349214270,999980
1784870067359818084,999980
1784870067368924942,999980
1784870067390867263,999980
1784870067412553190,999980
1784870067452233102,999980
1784870067499340236,999980
1784870067612979810,999980
1784870068136861121,999980
1784870069683478348,999980
1784870069894800716,999980
1784870071590495786,999980
1784870071744491564,999980
1784870071745268530,999979
1784870071751384439,999979
1784870071766962565,999980
1784870071779485637,999980
1784870071870675297,999979
1784870072029464432,999979
1784870072070493390,999979
1784870072114598226,999979
1784870072156097116,999979
1784870072240035968,999979
1784870072424237219,999979
1784870072546676317,999979
1784870072895259053,999979
1784870072960034126,999979
1784870073250924191,999979
1784870073633296801,999979
1784870073829295047,999979
1784870073835470613,999979
1784870073883472011,999979
1784870074439945937,999979
1784870074759724681,999979
1784870075994223721,999979
1784870076158814229,999979
1784870076175604955,999979
1784870076196742274,999979
1784870076301208640,999979
1784870076352241293,999979
1784870077355087351,999979
1784870078475632569,999979
1784870079472205774,999979
1784870079633023443,999979
1784870079645975077,999979
1784870079813433982,999979
1784870080078757863,999979
1784870080577739821,999979
1784870082301311887,999979
1784870082406789375,999979
1784870082884338709,999979
1784870083032432854,999979
1784870083071143760,999979
1784870083078630217,999979
1784870083098107152,999979
1784870083400575937,999979
1784870083656911234,999979
1784870083741866562,999979
1784870083881119369,999979
1784870084162874174,999979
1784870084338557179,999979
1784870084882640092,999979
1784870085138954424,999979
1784870085932295680,999979
1784870085943369114,999979
1784870086050548542,999979
1784870086112233566,999979
1784870086206875894,999979
1784870086352806753,999979
1784870086747270603,999979
1784870086784172970,999979
1784870087282280988,999979
1784870087975765430,999979
1784870088495646628,999979
1784870088905764761,999979
1784870089677938002,999979
1784870090321747869,999979
1784870091070823688,999979
1784870091332042871,999979
1784870091506674613,999979
1784870091652272512,999979
1784870093184454161,999979
1784870093978691129,999979
1784870094494567861,999979
1784870094508584773,999979
1784870094643639165,999979
1784870094701784471,999979
1784870094858406109,999979
1784870095021062722,999979
1784870096929878121,999979
1784870098830954427,999979
1784870099996282512,999979
1784870100146447925,999979
1784870100214152830,999979
1784870100366011243,999979
1784870100574619627,999979
1784870100810983630,999979
1784870101456508544,999979
1784870101567822786,999979
1784870101654347223,999979
1784870102484476045,999979
1784870103122307376,999979
1784870105157858767,999979
1784870105458178668,999979
1784870105537442008,999979
1784870105615419528,999979
1784870106340089135,999979
1784870107935358611,999979
1784870110218317425,999979
1784870110230628788,999979
1784870110286184104,999979
1784870111032975058,999979
1784870111115562721,999979
1784870111180860811,999979
1784870111283941412,999979
1784870111631544575,999979
1784870111837136804,999979
1784870111840986834,999979
1784870111841259987,999979
1784870111857581514,999979
1784870111864723569,999979
1784870111867077164,999979
1784870111875292503,999979
1784870111883088974,999979
1784870111933071180,999979
1784870111998456889,999979
1784870112026071626,999979
1784870112043011057,999979
1784870112161688139,999979
1784870112255500471,999979
1784870112374248405,999979
1784870112456539794,999979
1784870112612712136,999979
1784870112705069031,999979
1784870112771382957,999979
1784870112892037115,999979
1784870113076144309,999979
1784870113198825657,999979
1784870113571073590,999979
1784870113807153954,999979
1784870114003603256,999979
1784870114014681200,999979
1784870114047866574,999979
1784870114062403877,999979
1784870114099415619,999979
1784870114141092958,999979
1784870114207158648,999979
1784870114314866518,999979
1784870114881463824,999979
1784870115507082788,999979
1784870115942790861,999979
1784870115975051929,999979
1784870116049414007,999979
1784870116086704289,999979
1784870116097636245,999979
1784870116137142244,999979
1784870116162842123,999979
1784870116170757514,999979
1784870116270720736,999979
1784870116361587271,999979
1784870116412372209,999979
1784870116564434575,999979
1784870116673102197,999979
1784870117034991842,999979
1784870117436429393,999979
1784870119799936034,999979
1784870119800118493,999979
1784870120005039016,999979
1784870120623819785,999979
1784870120688419279,999979
1784870120847056628,999979
1784870120867439161,999979
1784870120925348625,999979
1784870121085775051,999979
1784870121086062278,999979
1784870121086266887,999979
1784870121089767861,999979
1784870121089932493,999979
1784870121090168636,999979
1784870121090305905,999979
1784870121090717116,999979
1784870121234565479,999979
1784870121235003209,999979
1784870121261791740,999979
1784870121453112615,999979
1784870121716062667,999979
1784870121717523295,999979
1784870121739447694,999979
1784870121793636426,999979
1784870121930318321,999979
1784870122287618352,999979
1784870123537886969,999979
1784870123579601536,999979
1784870123758168213,999979
1784870127462461463,999979
1784870128356934741,999979
1784870128637944674,999979
1784870128644759510,999979
1784870128653644780,999979
1784870128668859683,999979
1784870128701700147,999979
1784870128808755812,999979
1784870128881220912,999979
1784870130293713383,999979
1784870130308438197,999979
1784870132331203791,999979
1784870133038741480,999979
1784870133082695614,999979
1784870133266169955,999979
1784870133373321262,999979
1784870133382856784,999979
1784870133399729361,999979
1784870133407291308,999979
1784870133435367305,999979
1784870133550326482,999979
1784870133817896997,999979
1784870133836140123,999979
1784870134078984958,999979
1784870135173179018,999979
1784870136930505581,999979
1784870137038297508,999979
1784870140125197291,999979
1784870142055408948,999979
1784870142106512107,999979
1784870142677544509,999979
1784870144293056963,999979
1784870144374635046,999979
1784870144879874967,999979
1784870145380496393,999979
1784870145393530753,999979
1784870145402247687,999979
1784870145407725761,999979
1784870145554750799,999979
1784870146468842683,999979
1784870148115295028,999979
1784870148126109543,999979
1784870148170028791,999979
1784870148269260836,999979
1784870149206506014,999979
1784870149471717855,999979
1784870153043031525,999979
1784870153058842345,999979
1784870153065920947,999979
1784870153074108108,999979
1784870153079636793,999979
1784870153102142977,999979
1784870153129814882,999979
1784870153215695642,999979
1784870153282355624,999979
1784870153423757045,999979
1784870153551736057,999979
1784870153616487449,999979
1784870153952327791,999979
1784870154438012769,999979
1784870154734560218,999979
1784870154957006274,999979
1784870155120343607,999979
1784870155599985913,999979
1784870156928553773,999979
1784870157447636780,999979
1784870158957841230,999979
1784870160020245018,999979
1784870160499633736,999979
1784870160523668163,999979
1784870160564235091,999979
1784870160579166141,999979
1784870160655867235,999979
1784870160688609512,999979
1784870160730951518,999979
1784870160903754675,999979
1784870161437410058,999979
1784870162613531133,999979
1784870162630019441,999979
1784870162641930973,999979
1784870162642222225,999979
1784870162654234090,999979
1784870162726611481,999979
1784870162797650752,999979
1784870162863933130,999979
1784870162914174226,999979
1784870162999946504,999979
1784870163000117248,999979
1784870163016254279,999979
1784870163037112474,999979
1784870163090078040,999979
1784870163185150854,999979
1784870163290203118,999979
1784870163438601329,999979
1784870164106986068,999979
1784870164801862403,999979
1784870166277342327,999979
1784870167470397947,999979
1784870169566414134,999979
1784870171556145732,999979
1784870173304538337,999979
1784870176257310603,999979
1784870176353219119,999979
1784870179036512674,999979
1784870179990762802,999979
1784870180060734330,999979
1784870180293299947,999979
1784870181271319206,999979
1784870181576633247,999979
1784870184123826174,999979
1784870184153014555,999979
1784870184167594673,999979
1784870184193072889,999979
1784870184222628147,999979
1784870184260834479,999979
1784870184574964196,999979
1784870184725150933,999979
1784870185891732740,999979
1784870186338463953,999979
1784870186431079404,999979
1784870187127154115,999979
1784870187161308747,999979
1784870187795502438,999979
1784870188038941869,999979
1784870188073108745,999979
1784870188110810580,999979
1784870188239459932,999979
1784870190085645129,999979
1784870190211092622,999979
1784870191913869919,999979
1784870193819389501,999979
1784870195062197173,999979
1784870195486261941,999979
1784870195557739761,999979
1784870196140667271,999979
1784870196928658501,999979
1784870198181280854,999979
1784870199204922483,999979
1784870201003842273,999979
1784870202409588917,999979
1784870202689587226,999979
1784870203030538720,999979
1784870205412311490,999979
1784870207099407930,999979
1784870208889714092,999979
1784870213757869284,999979
1784870215205531941,999979
1784870216000634826,999979
1784870218864190522,999979
1784870221217608395,999979
1784870221259999093,999979
1784870221377584441,999979
1784870221393529436,999979
1784870221437258404,999979
1784870221532321699,999979
1784870221532458574,999979
1784870221532933999,999979
1784870221537901393,999979
1784870221567760908,999979
1784870221694337022,999979
1784870221922966975,999979
1784870222455573603,999979
1784870222882359385,999979
1784870223748140454,999979
1784870223764731873,999979
1784870224385841732,999979
1784870224451981483,999979
1784870224452245215,999979
1784870224457180192,999979
1784870224457405009,999979
1784870224459912376,999979
1784870224506940461,999979
1784870224610859042,999979
1784870224739866162,999979
1784870224888808771,999979
1784870224994766436,999979
1784870225253531726,999979
1784870225353830655,999979
1784870225567185323,999979
1784870225755740637,999979
1784870225951629692,999979
1784870226036299918,999979
1784870226089205240,999979
1784870226287638589,999979
1784870226534579632,999979
1784870227717317265,999979
1784870228733038783,999979
1784870228891602437,999979
1784870229565205614,999979
1784870231677239858,999979
1784870234668421717,999979
1784870236140724216,999979
1784870236148370224,999979
1784870236156651001,999979
1784870236171192371,999979
1784870236171474773,999979
1784870236310218282,999979
1784870236335725789,999979
1784870236428203321,999979
1784870236506883794,999979
1784870236512831673,999979
1784870236656705908,999979
1784870236928941704,999979
1784870237153642857,999979
1784870237395062713,999979
1784870237535379383,999979
1784870237817233229,999979
1784870238000143072,999979
1784870238258218609,999979
1784870238590376710,999979
1784870238731622752,999979
1784870238900514808,999979
1784870239130675955,999979
1784870239410416934,999979
1784870239862498087,999979
1784870240767123009,999979
1784870241542973171,999979
1784870242335608907,999979
1784870243527385280,999979
1784870243536894918,999979
1784870243575981478,999979
1784870243576180837,999979
1784870243596363606,999979
1784870243637671361,999979
1784870243702594893,999979
1784870243863638115,999979
1784870244083908367,999979
1784870246470466420,999979
1784870249478841701,999979
1784870249598505368,999979
1784870249660861062,999979
1784870249860021368,999979
1784870251704291056,999979
1784870253430008631,999979
1784870253599306096,999979
1784870254932461498,999979
1784870256667189495,999979
1784870256673082607,999979
1784870256925347857,999979
1784870257040040453,999979
1784870257198366982,999979
1784870258389371441,999979
1784870258400578129,999979
1784870258579589814,999979
1784870259232867352,999979
1784870259886111835,999979
1784870259889560504,999979
1784870259895398169,999979
1784870259904504928,999979
1784870260046961507,999979
1784870260322399985,999979
1784870260638722481,999979
1784870260905920765,999979
1784870260925057153,999979
1784870261301619231,999979
1784870261970228067,999979
1784870261977904327,999979
1784870262430227405,999979
1784870263300866003,999979
1784870263870484610,999979
1784870263888097808,999979
1784870263900280710,999979
1784870263911504341,999979
1784870263922498095,999979
1784870263927528529,999979
1784870264049115958,999979
1784870264179431392,999979
1784870264635305029,999979
1784870264876753641,999979
1784870265085513977,999979
1784870265109808706,999979
1784870265114144701,999979
1784870265322771593,999979
1784870265525384207,999979
1784870265865647813,999979
1784870266044531449,999979
1784870266145636441,999979
1784870266291404342,999979
1784870266350284010,999979
1784870266468708309,999979
1784870266751365785,999979
1784870266998745263,999979
1784870267578478826,999979
1784870267909276519,999979
1784870267921628922,999979
1784870268035744549,999979
1784870268053940759,999979
1784870268101783217,999979
1784870268199614966,999979
1784870268237425375,999979
1784870268410170975,999979
1784870268694128776,999979
1784870268722423691,999979
1784870268746956524,999979
1784870268774832381,999979
1784870268829967007,999979
1784870268856957597,999979
1784870268871296992,999979
1784870268886705878,999979
1784870268920689054,999979
1784870268955226010,999979
1784870268955693419,999979
1784870268965621405,999979
1784870268999974343,999979
1784870269068707310,999979
1784870269159062045,999979
1784870269273957301,999979
1784870269529121740,999979
1784870270328675046,999979
1784870271325880127,999979
1784870271634549758,999979
1784870271873043850,999979
1784870271882010700,999979
1784870271911520575,999979
1784870271921734511,999979
1784870271959911102,999979
1784870272021670271,999979
1784870272104845197,999979
1784870272225900062,999979
1784870272263036083,999979
1784870272266357270,999979
1784870272266665478,999979
1784870272267205347,999979
1784870272270601701,999979
1784870272413552097,999979
1784870272533505880,999979
1784870272563679830,999979
1784870272636736373,999979
1784870272970702864,999979
1784870272984761167,999979
1784870272985279280,999979
1784870273030789256,999979
1784870273191371924,999979
1784870273291010818,999979
1784870273427662532,999979
1784870273747209377,999979
1784870273758651984,999979
1784870273768952523,999979
1784870273882937151,999979
1784870273891330614,999979
1784870273928069081,999979
1784870274008080865,999979
1784870274100976480,999979
1784870274461273166,999979
1784870274503771389,999979
1784870274633876962,999979
1784870274731448907,999979
1784870274781229649,999979
1784870274803476098,999979
1784870274843719703,999979
1784870274928214747,999979
1784870274942646019,999979
1784870275082419149,999979
1784870275138441044,999979
1784870275163112469,999979
1784870275202158984,999979
1784870275349656454,999979
1784870275843630347,999979
1784870275847970206,999979
1784870276195494535,999979
1784870276402263954,999979
1784870276637703102,999979
1784870276696514705,999979
1784870276745845205,999979
1784870276925311383,999979
1784870276943191640,999979
1784870277276472812,999979
1784870277461827575,999979
1784870277728350395,999979
1784870277793182391,999979
1784870277878702585,999979
1784870277910824706,999979
1784870278036548744,999979
1784870278107114768,999979
1784870278121601396,999979
1784870278196583971,999979
1784870278331798652,999979
1784870278654632540,999979
1784870279117368756,999979
1784870279212975334,999979
1784870279290564107,999979
1784870279315393979,999979
1784870279645718648,999979
1784870279973839396,999979
1784870280984514649,999979
1784870280988276811,999979
1784870281005169414,999979
1784870281014742880,999979
1784870281032473641,999979
1784870281082316874,999979
1784870281117023255,999979
1784870281156944009,999979
1784870281239494446,999979
1784870281330808671,999979
1784870281490669530,999979
1784870281563438694,999979
1784870281675498638,999979
1784870282313879931,999979
1784870282322700950,999979
1784870282351265252,999979
1784870282586834725,999979
1784870282875018367,999979
1784870283323621043,999979
1784870283834313239,999979
1784870284179339196,999979
1784870284623732349,999979
1784870284979242786,999979
1784870284995064290,999979
1784870285120177999,999979
1784870285364672634,999979
1784870285875672412,999979
1784870287618076488,999979
1784870287627708533,999979
1784870287641456832,999979
1784870287943899550,999979
1784870288459369956,999979
1784870289308274342,999979
1784870290188118257,999979
1784870290253479690,999979
1784870290309387377,999979
1784870290334498768,999979
1784870290368235060,999979
1784870290398991679,999979
1784870290427069961,999979
1784870290445009959,999979
1784870290712815970,999979
1784870290825706722,999979
1784870290852518961,999979
1784870290870179702,999979
1784870291613140718,999979
1784870291935970484,999979
1784870292028771767,999979
1784870292728633760,999979
1784870293733161854,999979
1784870293805023195,999979
1784870293815921598,999979
1784870293826017548,999979
1784870293848018190,999979
1784870293862570447,999979
1784870293876325145,999979
1784870293889145410,999979
1784870293936178447,999979
1784870294004179062,999979
1784870294146872887,999979
1784870294206891582,999979
1784870294242360138,999979
1784870294275210296,999979
1784870294299254353,999979
1784870294329365175,999979
1784870294348658100,999979
1784870294427956509,999979
1784870294506558581,999979
1784870294860055455,999979
1784870295736593469,999979
1784870297661398011,999979
1784870298291943901,999979
1784870298407742614,999979
1784870298475065139,999979
1784870298532888654,999979
1784870298574652735,999979
1784870298635296372,999979
1784870298667658725,999979
1784870298688989401,999979
1784870298738589834,999979
1784870298829815236,999979
1784870298851106000,999979
1784870299009914554,999979
1784870299195380027,999979
1784870299857498276,999979
1784870299930224871,999979
1784870300192404812,999979
1784870300556519496,999979
1784870300929707520,999979
1784870301151585355,999979
1784870301474088279,999979
1784870301751601582,999979
1784870302198090671,999979
1784870302350691071,999979
1784870302551044017,999979
1784870302625054188,999979
1784870302922223700,999979
1784870303118459544,999979
1784870303491555824,999979
1784870303851389770,999979
1784870303977571991,999979
1784870304187737802,999979
1784870304596271204,999979
1784870305490934913,999979
1784870305749591137,999979
1784870306004189809,999979
1784870306926955081,999979
1784870307856394233,999979
1784870308059802983,999979
1784870308477673722,999979
1784870308899895302,999979
1784870309227275358,999979
1784870309854415607,999979
1784870310517833749,999979
1784870311378311726,999979
1784870311564930611,999979
1784870311902263869,999979
1784870311922640223,999979
1784870312029680751,999979
1784870312206282054,999979
1784870312277753355,999979
1784870312353542760,999979
1784870312414925614,999979
1784870313391017364,999979
1784870313904526011,999979
1784870315073997194,999979
1784870315609803039,999979
1784870315883199366,999979
1784870317061020234,999979
1784870318038799501,999979
1784870321805103572,999979
1784870322277425778,999979
1784870322339774688,999979
1784870322382520396,999979
1784870322382665283,999979
1784870322494686745,999979
1784870322545283373,999979
1784870322561056473,999979
1784870322621097015,999979
1784870322972008169,999979
1784870323142196050,999979
1784870323422615353,999979
1784870323504512121,999979
1784870323504512121,999979
1784870323504766244,999977
1784870323504951501,999977
1784870323513767523,999977
1784870323517272376,999977
1784870323521441447,999977
1784870323525037284,999977
1784870323529791374,999977
1784870323661580817,999977
1784870323684897468,999977
1784870323719449937,999977
1784870323906668665,999977
1784870324041919560,999977
1784870324145719015,999977
1784870324882665155,999977
1784870326521542107,999977
1784870328078291771,999977
1784870329610558156,999977
1784870331894252787,999977
1784870331930216026,999977
1784870332039222983,999977
1784870332325467303,999977
1784870332792804266,999977
1784870333445512159,999977
1784870333786737430,999977
1784870334987596330,999977
1784870336925152577,999977
1784870337850488908,999977
1784870338452076270,999977
1784870339050881025,999977
1784870340991806975,999977
1784870344390799319,999977
1784870345784717873,999977
1784870346252465559,999977
1784870347986265990,999977
1784870348534474691,999977
1784870353051315157,999977
1784870353327205041,999977
1784870353743647944,999977
1784870355010753870,999977
1784870355763830510,999977
1784870355824202598,999977
1784870355872435031,999977
1784870355948701220,999977
1784870356256087977,999977
1784870356351977380,999977
1784870356678930158,999977
1784870357763372740,999977
1784870359783723421,999977
1784870362353883856,999977
1784870363475204073,999977
1784870364622964455,999977
1784870365999065680,999977
1784870366137053464,999977
1784870367441331255,999977
1784870367471861743,999977
1784870367520828813,999977
1784870367538579431,999977
1784870367538753882,999977
