ts,equity
1784869583415126935,-809364
1784869583440746843,-809364
1784869583561293353,-809760
1784869583729546687,-809795
1784869583986918380,-809825
1784869584374385298,-809859
1784869584557941230,-809878
1784869584629285391,-809878
1784869584694102340,-809878
1784869584694541390,-809878
1784869584707252156,-809878
1784869584911038191,-809879
1784869585086605689,-809879
1784869585707303006,-814076
1784869585861272239,-813717
1784869586199760347,-814129
1784869586313529725,-814092
1784869586581609458,-814100
1784869587040870388,-814108
1784869587559425346,-814127
1784869588860563869,-814123
1784869588936808364,-814128
1784869588976781090,-814128
1784869589275293599,-814128
1784869589293123245,-814128
1784869589308344282,-814128
1784869589366768795,-814128
1784869589457235287,-814128
1784869589841109328,-814128
1784869590789705367,-814128
1784869590937866157,-814128
1784869591128227112,-814128
1784869591771135495,-814123
1784869591776480407,-823070
1784869591779526582,-828261
1784869591923369936,-829062
1784869592041612662,-827471
1784869592154975262,-826102
1784869592198002539,-827109
1784869592296234896,-827907
1784869592342538997,-827929
1784869592578481322,-827831
1784869592760683520,-827748
1784869592819489862,-827063
1784869592987924992,-827434
1784869593281760081,-829130
1784869594007726457,-828248
1784869594156722419,-827568
1784869594803251897,-827191
1784869595803409049,-827199
1784869595938366135,-827206
1784869596933728178,-827214
1784869597137664731,-827223
1784869597938707305,-827355
1784869598112142283,-827237
1784869598122528351,-827245
1784869598134492391,-827249
1784869598166457569,-827249
1784869598693143109,-827249
1784869599510213766,-827249
1784869600527286656,-827249
1784869601688526267,-827249
1784869602315474208,-827249
1784869603957148504,-827241
1784869605661329825,-827249
1784869607983526831,-827249
1784869608490515498,-827249
1784869608508481544,-827249
1784869608516371183,-827249
1784869608568051854,-827249
1784869608896929970,-827249
1784869609100858555,-827249
1784869609752742447,-827249
1784869611383238446,-827249
1784869613033621876,-827229
1784869613888580269,-827236
1784869614540259438,-827244
1784869614994931129,-827249
1784869615025546478,-827249
1784869615132181583,-827249
1784869615160764991,-827249
1784869615492141202,-827249
1784869615826361723,-827250
1784869615845744512,-827252
1784869615859947150,-827252
1784869615866810618,-827252
1784869616210733334,-827252
1784869617758744307,-827252
1784869618263092561,-827252
1784869618479794549,-827252
1784869618909851624,-827252
1784869619233189804,-827252
1784869619968333626,-827252
1784869620514217232,-827247
1784869620612283270,-827247
1784869620625707035,-827247
1784869620659887499,-827253
1784869620682993294,-827257
1784869620730722490,-827259
1784869620785002798,-827259
1784869620848760016,-827259
1784869620863633913,-827259
1784869620897411486,-827259
1784869620924699953,-827259
1784869620937114277,-827259
1784869620949076390,-827259
1784869620971414355,-827259
1784869621004355224,-827259
1784869621125882203,-827259
1784869621369084141,-827258
1784869621630849930,-827260
1784869621945533333,-827260
1784869622013830423,-827260
1784869622100925203,-829235
1784869622105336992,-829541
1784869622105803633,-829549
1784869622214442779,-829677
1784869622385876391,-829556
1784869622893794259,-829564
1784869623076010084,-829572
1784869624286651802,-829580
1784869624688794228,-829585
1784869624688929380,-829585
1784869624982155581,-829585
1784869625041462249,-829585
1784869625041721381,-829585
1784869625041994214,-829585
1784869625043242272,-829585
1784869625088666761,-829585
1784869625155845794,-829585
1784869625382182446,-829585
1784869625382675300,-829586
1784869625384348620,-829586
1784869625482414071,-829589
1784869625593292021,-829589
1784869625721925704,-829589
1784869626213683092,-829589
1784869626750765852,-829590
1784869626967681933,-829590
1784869627231659498,-829590
1784869627408712692,-829590
1784869628546278136,-829590
1784869629002529181,-829590
1784869629138481177,-829590
1784869629670954558,-829590
1784869630378556837,-829590
1784869630903664834,-829590
1784869632859206390,-829590
1784869633169855127,-829590
1784869633181453982,-829590
1784869633195236100,-829590
